0.442453,0.628502,0.605919,0.549119,0.427225,0.562610,0.458794,0.745529,0.878723,0.418925
0.274668,0.808127,0.433716,0.533998,0.172331,0.588623,0.520677,0.540072,0.853238,0.510485
0.554984,0.422807,0.796290,0.280592,0.242832,0.210174,0.670664,0.300890,0.593186,0.422069
0.483743,0.482007,0.774976,0.219322,0.144533,0.250784,0.620396,0.289628,0.438591,0.336144
0.470222,0.572491,0.570098,0.456506,0.360205,0.559971,0.434382,0.887403,0.741360,0.470817
0.372935,0.463367,0.179269,0.504130,0.451816,0.266803,0.557920,0.275622,0.569791,0.707110
0.707428,0.535830,0.474962,0.826944,0.117057,0.214993,0.155180,0.616132,0.678798,0.837143
0.880518,0.376095,0.798089,0.574976,0.681230,0.272785,0.342368,0.346313,0.227310,0.270340
0.440256,0.502295,0.614295,0.134723,0.582291,0.656586,0.343219,0.177129,0.380223,0.386450
0.832802,0.518374,0.749207,0.505591,0.605118,0.157314,0.256125,0.252994,0.275657,0.224160
0.302482,0.107228,0.556856,0.367716,0.324995,0.326166,0.680493,0.282447,0.772388,0.161455
0.336895,0.534771,0.145300,0.615504,0.393403,0.395589,0.516034,0.272937,0.488274,0.734970
0.382811,0.418896,0.632862,0.176030,0.506063,0.590365,0.320758,0.218057,0.374946,0.588329
0.367147,0.637934,0.265414,0.640501,0.383815,0.298443,0.521707,0.276098,0.686990,0.113659
0.653101,0.419242,0.560006,0.772955,0.226778,0.351822,0.113744,0.689382,0.587480,0.721015
0.385795,0.762781,0.571583,0.393058,0.234256,0.578048,0.635312,0.625174,0.736957,0.539594
0.349278,0.415062,0.293199,0.580154,0.447559,0.283111,0.464991,0.305434,0.528870,0.719037
0.588900,0.510557,0.794064,0.242782,0.345539,0.275350,0.568735,0.226887,0.272716,0.361885
0.202444,0.418150,0.470399,0.285154,0.447216,0.400917,0.603421,0.261419,0.756882,0.208574
0.236853,0.298508,0.488195,0.218158,0.327754,0.453312,0.702589,0.260374,0.842548,0.280511
0.337117,0.589849,0.205066,0.593002,0.261558,0.236516,0.566868,0.189368,0.738964,0.090074
0.322634,0.715679,0.452046,0.481513,0.251731,0.418281,0.523740,0.572403,0.711189,0.623871
0.251514,0.449949,0.400013,0.630403,0.375611,0.251556,0.465397,0.256453,0.701397,0.162928
0.735726,0.230618,0.723567,0.535174,0.646337,0.315842,0.378899,0.192434,0.311227,0.281173
0.774914,0.677881,0.494027,0.624187,0.313131,0.472726,0.252144,0.768479,0.554872,0.397485
0.347431,0.629194,0.426054,0.507715,0.076621,0.636056,0.557970,0.624723,0.793974,0.551200
0.465619,0.728056,0.432458,0.433073,0.164640,0.434287,0.627375,0.612981,0.868626,0.567454
0.393684,0.500719,0.152040,0.620485,0.581208,0.354055,0.553383,0.192685,0.508727,0.811269
0.751177,0.640068,0.492035,0.660958,0.144100,0.515462,0.240232,0.737438,0.548399,0.379939
0.747065,0.458717,0.543112,0.811902,0.212486,0.154227,0.077083,0.767716,0.698757,0.763838
0.452036,0.577236,0.515392,0.545527,0.295034,0.666178,0.429066,0.724363,0.716962,0.401949
0.370547,0.557735,0.286633,0.573768,0.300449,0.314618,0.468385,0.222301,0.825248,0.104131
0.478099,0.552765,0.602148,0.537729,0.320402,0.603459,0.497695,0.744273,0.775202,0.356791
0.391399,0.430523,0.116085,0.723684,0.583795,0.307090,0.478499,0.253204,0.353004,0.739049
0.340669,0.403663,0.305085,0.572543,0.589843,0.364903,0.469792,0.252808,0.540208,0.790438
0.368845,0.555638,0.394764,0.535952,0.207197,0.516600,0.699238,0.596476,0.795947,0.685563
0.206414,0.277649,0.566675,0.243592,0.329770,0.370045,0.806501,0.239106,0.666646,0.184978
0.669468,0.470223,0.809974,0.307130,0.301187,0.266421,0.559198,0.338117,0.431559,0.311245
0.492892,0.446507,0.778062,0.297872,0.418621,0.222393,0.679506,0.337694,0.470359,0.345621
0.758968,0.593447,0.470379,0.631728,0.226573,0.618834,0.258128,0.799443,0.509296,0.334167
0.373309,0.440827,0.606960,0.140660,0.576188,0.672906,0.263132,0.145611,0.274099,0.393207
0.454675,0.619656,0.147798,0.516994,0.419444,0.251659,0.686524,0.266650,0.652034,0.087245
0.348684,0.644259,0.324323,0.537876,0.185830,0.502803,0.581267,0.578144,0.739066,0.595651
0.294624,0.691560,0.439074,0.485346,0.071787,0.555303,0.606924,0.621961,0.789225,0.630693
0.329561,0.744256,0.458764,0.487232,0.236152,0.558939,0.636661,0.512875,0.754887,0.539738
0.383136,0.586196,0.321820,0.565741,0.291076,0.216905,0.561500,0.232425,0.777009,0.142289
0.375775,0.378297,0.235177,0.699408,0.486444,0.385078,0.478886,0.238647,0.573528,0.797111
0.452314,0.394160,0.079729,0.583098,0.609607,0.200961,0.575868,0.242604,0.524721,0.743434
0.397781,0.432755,0.575876,0.170337,0.595048,0.683133,0.399847,0.222559,0.517559,0.356581
0.341523,0.393715,0.196003,0.742514,0.459136,0.356138,0.521578,0.143515,0.552260,0.694195
0.349465,0.763640,0.245710,0.586496,0.401515,0.295897,0.443879,0.150191,0.666005,0.220260
0.639724,0.537665,0.469481,0.577657,0.359178,0.706886,0.417714,0.691758,0.912483,0.505806
0.741364,0.597913,0.594104,0.868383,0.290119,0.315073,0.277322,0.715463,0.638491,0.578937
0.299778,0.204677,0.595735,0.215550,0.262777,0.403919,0.711178,0.155051,0.673706,0.224780
0.340010,0.668248,0.540972,0.605999,0.270259,0.456448,0.647984,0.598434,0.654542,0.689219
0.488089,0.523316,0.699555,0.174519,0.255187,0.156636,0.613339,0.157010,0.422663,0.340752
0.674734,0.750998,0.454899,0.631971,0.316345,0.554842,0.292106,0.724843,0.445072,0.547633
0.545808,0.637080,0.500158,0.530207,0.454406,0.607197,0.431730,0.746570,0.712516,0.386066
0.293750,0.133765,0.611180,0.190420,0.335253,0.348953,0.731530,0.177440,0.827053,0.225751
0.748732,0.684029,0.534483,0.679244,0.209673,0.520859,0.159896,0.861682,0.383819,0.368843
0.765838,0.397222,0.519513,0.766765,0.173648,0.295646,0.150785,0.834425,0.735096,0.788186
0.386830,0.663704,0.460472,0.478340,0.270347,0.533954,0.539966,0.541999,0.837543,0.679636
0.246862,0.168857,0.619237,0.388579,0.351773,0.281976,0.697099,0.256572,0.703236,0.306797
0.790217,0.737510,0.454455,0.685421,0.374993,0.667388,0.224845,0.799303,0.531725,0.479305
0.719624,0.562441,0.645811,0.632481,0.625231,0.106704,0.324852,0.241964,0.307707,0.278117
0.760892,0.604002,0.398847,0.637711,0.228596,0.645006,0.215440,0.852846,0.392870,0.601297
0.502589,0.565973,0.442732,0.456632,0.451345,0.522431,0.505655,0.832412,0.632936,0.465659
0.472961,0.446534,0.888108,0.315473,0.331379,0.196373,0.443629,0.410544,0.404569,0.227606
0.577161,0.511303,0.761647,0.195182,0.377001,0.262042,0.562251,0.408441,0.376989,0.390012
0.567502,0.575001,0.559052,0.523247,0.395680,0.526723,0.347598,0.837871,0.723926,0.497060
0.392624,0.394877,0.284179,0.692287,0.513140,0.378999,0.455119,0.290735,0.600559,0.747157
0.487212,0.408586,0.806344,0.101938,0.325586,0.232415,0.619710,0.342596,0.532818,0.306500
0.351324,0.381738,0.342162,0.533903,0.442631,0.283799,0.463270,0.055754,0.612121,0.719694
0.539958,0.430976,0.640443,0.186807,0.343008,0.343283,0.517417,0.308618,0.372856,0.313734
0.579401,0.451353,0.685417,0.321488,0.433099,0.298025,0.645017,0.272783,0.473502,0.424779
0.311326,0.560545,0.508102,0.538800,0.120777,0.463791,0.520759,0.489337,0.783094,0.535144
0.507532,0.449953,0.867165,0.269271,0.179667,0.194077,0.620853,0.297494,0.568380,0.305510
0.361917,0.370719,0.197879,0.581292,0.574913,0.266398,0.622338,0.262886,0.438916,0.715282
0.825399,0.782461,0.530369,0.720810,0.091373,0.569841,0.214780,0.861165,0.554271,0.446725
0.462606,0.683690,0.518169,0.549432,0.237487,0.593470,0.544008,0.545800,0.759408,0.646543
0.814286,0.464649,0.788888,0.563268,0.664595,0.022928,0.246152,0.264981,0.405951,0.139408
0.806836,0.766286,0.399786,0.792155,0.169480,0.564868,0.145553,0.609565,0.565306,0.435302
0.292370,0.471961,0.603532,0.284550,0.544002,0.587179,0.222165,0.278930,0.361164,0.397293
0.539656,0.483977,0.810676,0.119082,0.395615,0.403348,0.514698,0.305873,0.314126,0.265163
0.253644,0.282317,0.542799,0.312331,0.231774,0.479093,0.713207,0.053705,0.604971,0.227596
0.819061,0.730788,0.504475,0.642862,0.141401,0.548428,0.257133,0.718118,0.523097,0.410658
0.389976,0.582462,0.477991,0.565646,0.399478,0.549659,0.430522,0.769441,0.761699,0.211010
0.476206,0.288703,0.706021,0.082549,0.249435,0.220018,0.616734,0.387821,0.464604,0.320845
0.311070,0.432304,0.164187,0.650414,0.549767,0.280617,0.457105,0.160293,0.568455,0.940750
0.498163,0.432698,0.530684,0.682896,0.163426,0.121405,0.183905,0.707827,0.635093,0.817247
0.509247,0.386473,0.828198,0.222739,0.384210,0.280369,0.551771,0.416063,0.529125,0.288364
0.584772,0.376882,0.548872,0.817336,0.221932,0.214268,0.071117,0.767434,0.663575,0.853879
0.535349,0.560760,0.607031,0.498280,0.438800,0.612469,0.486546,0.638150,0.773779,0.466709
0.339294,0.388587,0.200875,0.626893,0.569385,0.345812,0.497297,0.192476,0.547072,0.774820
0.364315,0.417495,0.162387,0.568338,0.649828,0.312895,0.551741,0.242537,0.537422,0.703716
0.527996,0.632550,0.219630,0.654412,0.380730,0.359525,0.475261,0.142016,0.708828,0.119466
0.434894,0.329319,0.090749,0.685647,0.510247,0.324245,0.501579,0.260922,0.725222,0.768457
0.389270,0.544874,0.215157,0.604536,0.483474,0.238479,0.407198,0.308595,0.611080,0.771386
0.307842,0.348540,0.063938,0.578272,0.471793,0.407912,0.566015,0.253212,0.558631,0.807572
0.361083,0.829104,0.468496,0.477724,0.242234,0.419748,0.577074,0.536784,0.857837,0.606724
0.333552,0.662799,0.461978,0.547740,0.273717,0.501563,0.628539,0.533691,0.752464,0.594048
0.399274,0.611226,0.385746,0.509631,0.161279,0.531926,0.471413,0.595017,0.742377,0.623456
0.811787,0.611498,0.559964,0.646726,0.332227,0.540331,0.315987,0.790525,0.506058,0.368582
0.640679,0.438683,0.801588,0.189915,0.273891,0.292767,0.564502,0.359297,0.494672,0.360318
0.420620,0.542562,0.651128,0.438255,0.485364,0.562831,0.433595,0.731700,0.866795,0.396830
0.603767,0.537475,0.535200,0.730296,0.114342,0.205032,0.217123,0.561042,0.640647,0.873073
0.334819,0.263101,0.612666,0.283383,0.426525,0.515710,0.811716,0.258096,0.812786,0.144120
0.316500,0.387865,0.237936,0.725425,0.524346,0.247278,0.459339,0.218366,0.494549,0.789551
0.277743,0.496082,0.222533,0.537968,0.599970,0.285880,0.559265,0.262765,0.527228,0.833628
0.529991,0.450639,0.823718,0.192424,0.233880,0.232104,0.608334,0.279585,0.509504,0.397764
0.810951,0.524575,0.796217,0.656010,0.667188,0.153196,0.398850,0.239260,0.421919,0.328050
0.817516,0.552784,0.788299,0.546367,0.599090,0.215774,0.350129,0.224066,0.443425,0.206225
0.486522,0.682466,0.463315,0.641329,0.404301,0.546232,0.511157,0.786589,0.946888,0.395634
0.228987,0.286260,0.546706,0.240855,0.408691,0.334801,0.780349,0.222088,0.741654,0.213986
0.613526,0.522467,0.842452,0.269292,0.232982,0.260481,0.610831,0.404389,0.359375,0.259191
0.267219,0.674915,0.396062,0.467711,0.132016,0.583167,0.506096,0.629734,0.723384,0.692762
0.419645,0.529751,0.157841,0.717046,0.322339,0.270192,0.553759,0.164415,0.785426,0.072033
0.713204,0.544941,0.650798,0.605915,0.542913,0.165513,0.309080,0.237769,0.415080,0.303472
0.321623,0.555525,0.297992,0.624846,0.298619,0.222223,0.536521,0.186947,0.693312,0.122113
0.658566,0.501608,0.555940,0.795308,0.131435,0.169555,0.092703,0.668901,0.719346,0.761840
0.546638,0.506276,0.554630,0.564535,0.473992,0.556613,0.392184,0.667606,0.778718,0.483179
0.354018,0.406146,0.139560,0.569730,0.438933,0.432742,0.506784,0.118937,0.574937,0.662335
0.530752,0.544642,0.566708,0.508771,0.441984,0.605148,0.449046,0.741500,0.805769,0.436441
0.521025,0.480655,0.744849,0.295998,0.355697,0.196607,0.600629,0.309000,0.476481,0.390191
0.378272,0.580336,0.208048,0.599325,0.369191,0.197803,0.534140,0.239957,0.583419,0.147898
0.913782,0.459467,0.782261,0.584993,0.654373,0.201968,0.265176,0.173987,0.300352,0.311405
0.516360,0.626186,0.497667,0.476026,0.392092,0.601602,0.466144,0.885399,0.876538,0.376185
0.305726,0.599947,0.273515,0.691608,0.335380,0.219965,0.457569,0.118198,0.615938,0.133912
0.390674,0.535469,0.288046,0.592070,0.319643,0.359809,0.423908,0.243731,0.661412,0.227817
0.324135,0.274814,0.469956,0.186004,0.353269,0.371067,0.711473,0.203776,0.786125,0.232225
0.338986,0.652586,0.439132,0.516155,0.050727,0.600998,0.537311,0.465790,0.837475,0.540174
0.720811,0.484657,0.457828,0.760864,0.151502,0.155064,0.166120,0.633441,0.682507,0.765859
0.827738,0.440864,0.770543,0.633273,0.662359,0.243800,0.486478,0.320683,0.495492,0.251041
0.587347,0.360221,0.760832,0.336933,0.310044,0.159381,0.546856,0.347173,0.580093,0.262466
0.785818,0.467214,0.464273,0.773836,0.269910,0.283980,0.183209,0.637563,0.633534,0.594825
0.406360,0.553364,0.258873,0.567212,0.199227,0.245893,0.517522,0.149568,0.809502,0.229476
0.169662,0.199611,0.595234,0.275140,0.301370,0.302177,0.729592,0.146646,0.784749,0.267788
0.243748,0.622545,0.447891,0.490999,0.256383,0.508233,0.547405,0.522111,0.855773,0.516252
0.250411,0.672963,0.480458,0.661005,0.045727,0.582495,0.476219,0.592618,0.766974,0.653798
0.265371,0.191497,0.635323,0.296951,0.233550,0.442516,0.674623,0.132680,0.710849,0.164204
0.862515,0.681736,0.492853,0.805533,0.269444,0.496914,0.341923,0.718164,0.564252,0.472459
0.710228,0.803232,0.440001,0.674811,0.170964,0.508893,0.279903,0.809165,0.556699,0.501603
0.422693,0.500364,0.622280,0.146058,0.609650,0.551699,0.376184,0.216879,0.307605,0.361005
