-18.91752, -27.67736, -24.79402, -34.50106, -31.31359, -19.71977, -18.52463, -20.43944, -19.57155, -21.41086
-16.85746, -26.52408, -15.69970, -25.70698, -26.61098, -18.81148, -20.70503, -16.88406, -17.52267, -17.89103
-21.09893, -24.06837, -24.94926, -31.17537, -23.63700, -24.86695, -19.74412, -17.37817, -17.59688, -19.72399
-19.18934, -33.37860, -21.00362, -27.31296, -34.19903, -17.04719, -18.45060, -15.40810, -21.52511, -16.51294
-16.93771, -26.40295, -16.05671, -24.36831, -29.05504, -18.19000, -19.59620, -16.54242, -17.75272, -19.20237
-20.27817, -28.01397, -25.55702, -29.57792, -37.79827, -17.05024, -12.31557, -15.14375, -17.57881, -16.96806
-18.23342, -30.13853, -21.97188, -30.45070, -26.74284, -18.65922, -17.12816, -10.76434, -18.74807, -20.13378
-16.58031, -26.11242, -14.64735, -24.55315, -37.57704, -19.49679, -20.57530, -17.16572, -17.27055, -14.69710
-21.84129, -26.42096, -23.93836, -18.44152, -38.18512, -18.29874, -20.33591, -16.14430, -17.41235, -14.91754
-17.03222, -25.97372, -16.19120, -23.94385, -27.14061, -18.95125, -20.74691, -17.35909, -17.62994, -18.17912
-19.44107, -28.06731, -25.14414, -28.15202, -32.28175, -19.56601, -21.56976, -18.74683, -19.48616, -21.19938
-19.52511, -23.91454, -23.03423, -24.83341, -24.77796, -19.17815, -15.88561, -16.09271, -12.93903, -17.81298
-16.36461, -25.64134, -16.08981, -23.13046, -28.05367, -17.09081, -20.89946, -16.17943, -15.82443, -16.46305
-22.47902, -26.44332, -26.91253, -28.97510, -16.80009, -20.48548, -18.92454, -14.87731, -20.91130, -20.70486
-20.85895, -27.06590, -22.00632, -18.64528, -36.89873, -18.21726, -20.63908, -14.97318, -16.35275, -14.99634
-19.52380, -32.34877, -21.54704, -27.86437, -49.21881, -16.05436, -17.39079, -16.35681, -20.66977, -16.20930
-23.04521, -23.91634, -28.23367, -26.43281, -22.24083, -22.04312, -20.05811, -18.22904, -17.43775, -21.62675
-22.23103, -28.11641, -26.03917, -28.35845, -28.29762, -17.94117, -14.01908, -14.90323, -17.16857, -16.88041
-20.93162, -25.66898, -23.32748, -17.83736, -29.57343, -19.89075, -20.83152, -15.19146, -16.68271, -15.47212
-21.86926, -26.68933, -25.88547, -19.12655, -36.03284, -18.39998, -20.29652, -15.22250, -17.90189, -16.03230
-23.25185, -25.64120, -24.73551, -19.28426, -42.16200, -19.74388, -17.81468, -16.13718, -16.05672, -15.42282
-17.28338, -26.24952, -15.66391, -24.55475, -28.19145, -18.46384, -21.05943, -17.54941, -16.87818, -17.13443
-18.80808, -24.54947, -24.81806, -26.51207, -28.08916, -18.24734, -14.49522, -15.37058, -13.33537, -18.31983
