0.408112,0.227142,0.293018,0.486827,0.273827,0.529188,0.607872,0.294160
0.856352,0.553232,0.679308,0.400330,0.560656,0.695490,0.189699,0.699106
0.351835,0.575635,0.318631,0.374218,0.672956,0.826769,0.376468,0.681095
0.374790,0.192440,0.268106,0.564378,0.314675,0.210331,0.501589,0.302993
0.504459,0.577844,0.212462,0.315929,0.368078,0.255961,0.407191,0.407249
0.424265,0.287207,0.270204,0.605354,0.344646,0.409697,0.458652,0.203007
0.350843,0.387828,0.563350,0.684327,0.422758,0.779189,0.127037,0.741657
0.834810,0.507741,0.644306,0.303576,0.662539,0.693997,0.278524,0.659582
0.592791,0.524744,0.480998,0.605061,0.379689,0.680301,0.223671,0.629611
0.441747,0.562381,0.219437,0.455326,0.352885,0.071479,0.215348,0.536755
0.380829,0.571153,0.448689,0.573446,0.343975,0.767424,0.241290,0.736845
0.423815,0.296329,0.254111,0.650443,0.393049,0.327282,0.428383,0.218376
0.410955,0.539379,0.265061,0.321831,0.714175,0.734882,0.452565,0.727241
0.364181,0.590412,0.147180,0.424112,0.325377,0.350567,0.355026,0.329982
0.659958,0.304008,0.535279,0.623907,0.287454,0.462564,0.645499,0.556348
0.743513,0.694199,0.338138,0.208391,0.345711,0.842033,0.290096,0.559475
0.381128,0.296614,0.250348,0.646128,0.335639,0.337691,0.491483,0.242862
0.390763,0.434455,0.180574,0.590594,0.505637,0.441162,0.474649,0.166674
0.699109,0.678030,0.453862,0.733975,0.323684,0.546755,0.712554,0.336421
0.762847,0.683811,0.300934,0.285808,0.271284,0.779928,0.301078,0.329143
0.448260,0.493533,0.153612,0.357554,0.601197,0.794851,0.327241,0.641459
0.791760,0.563731,0.608697,0.368919,0.599785,0.740595,0.125525,0.668395
0.799560,0.634732,0.404282,0.577183,0.304054,0.506156,0.806839,0.403375
0.757414,0.494212,0.632351,0.418618,0.676576,0.728213,0.207523,0.638076
0.745507,0.862626,0.313033,0.151928,0.333493,0.723575,0.251218,0.508344
0.869546,0.647814,0.353601,0.660718,0.215172,0.463008,0.718209,0.429656
0.410110,0.478093,0.409288,0.483772,0.285945,0.795707,0.219921,0.561266
0.828230,0.497094,0.632206,0.415646,0.595165,0.728570,0.215341,0.695619
0.276200,0.257070,0.221735,0.551925,0.291493,0.414056,0.604541,0.233511
0.362820,0.572816,0.378874,0.365394,0.639014,0.786587,0.397337,0.572703
0.784181,0.789117,0.322085,0.255606,0.397707,0.804328,0.172619,0.562304
0.492334,0.574906,0.390224,0.704518,0.366286,0.741251,0.225186,0.540806
0.423513,0.608669,0.236981,0.319239,0.800873,0.840708,0.417204,0.552020
0.786627,0.599455,0.704280,0.319600,0.635270,0.794903,0.083929,0.650202
0.504934,0.371439,0.513617,0.582847,0.243459,0.445515,0.498419,0.559353
0.797176,0.584524,0.660363,0.453510,0.687818,0.754901,0.211050,0.736468
0.327846,0.512359,0.453029,0.689707,0.359285,0.774183,0.088430,0.677892
0.797326,0.565302,0.674885,0.344209,0.598037,0.617095,0.183605,0.705875
0.870908,0.733768,0.435347,0.713584,0.191924,0.410659,0.817570,0.370720
0.672807,0.736277,0.128034,0.186436,0.308641,0.812910,0.362296,0.363183
0.706356,0.790165,0.305375,0.198418,0.246612,0.689237,0.360621,0.356888
0.514754,0.576409,0.423210,0.625559,0.303311,0.617230,0.227616,0.704758
0.854908,0.705701,0.290000,0.270674,0.294953,0.734971,0.233799,0.442587
0.770855,0.544575,0.655532,0.446876,0.656960,0.780113,0.198444,0.561273
0.445703,0.634916,0.272235,0.398727,0.251815,0.244335,0.431977,0.328150
0.758341,0.509219,0.717806,0.341160,0.567924,0.722807,0.102259,0.584842
0.748175,0.574360,0.679667,0.412917,0.619915,0.705417,0.234331,0.690584
0.374984,0.680184,0.148613,0.192372,0.330522,0.336239,0.440701,0.388831
0.544648,0.581860,0.284644,0.378636,0.660148,0.780965,0.314432,0.600648
0.502844,0.359481,0.201518,0.692218,0.308430,0.339722,0.560229,0.216057
0.549170,0.629356,0.517481,0.729158,0.306330,0.799675,0.180069,0.584007
0.344643,0.254849,0.280918,0.647767,0.543068,0.350396,0.445494,0.316756
0.699545,0.666976,0.356079,0.751049,0.208596,0.430840,0.703124,0.389263
0.835810,0.605949,0.352361,0.739173,0.352481,0.536125,0.817272,0.377256
0.442291,0.611978,0.298649,0.404958,0.178706,0.272865,0.228554,0.458951
0.478297,0.486327,0.443868,0.602230,0.280879,0.717332,0.218257,0.508726
0.638729,0.761675,0.278498,0.226306,0.332238,0.697902,0.252381,0.377022
0.516056,0.649988,0.264111,0.377604,0.237961,0.199717,0.348541,0.292622
0.483195,0.620861,0.475486,0.591392,0.394490,0.783994,0.239882,0.518472
0.808875,0.587192,0.264438,0.589960,0.228591,0.393197,0.869783,0.387708
0.800008,0.643578,0.341510,0.623070,0.211001,0.480475,0.861026,0.513444
0.781431,0.548861,0.697252,0.335071,0.648873,0.692783,0.128728,0.632301
0.742919,0.426628,0.576711,0.398245,0.593856,0.737145,0.197468,0.652191
0.812589,0.682256,0.437029,0.702495,0.213311,0.493479,0.823582,0.431253
0.364017,0.436572,0.227848,0.690953,0.284264,0.429558,0.460570,0.223960
0.755320,0.729594,0.309026,0.338290,0.311991,0.773334,0.275589,0.470832
0.476921,0.560023,0.282714,0.289094,0.721697,0.796868,0.441954,0.597778
0.772258,0.470783,0.551833,0.278375,0.735956,0.621809,0.228435,0.682449
0.526367,0.220429,0.434205,0.587985,0.320021,0.432710,0.660309,0.407557
0.781712,0.706683,0.123077,0.296169,0.209801,0.766985,0.235220,0.455934
0.746327,0.497263,0.652828,0.400911,0.582186,0.775607,0.281630,0.669527
0.872559,0.539344,0.667518,0.412373,0.674111,0.766031,0.209695,0.732175
0.875742,0.628403,0.883316,0.325891,0.621036,0.734002,0.219277,0.718064
0.673382,0.720213,0.243104,0.357924,0.341593,0.778145,0.283089,0.474075
0.792208,0.730109,0.355251,0.540965,0.194258,0.439226,0.742526,0.443339
0.512371,0.496056,0.286720,0.388792,0.808753,0.868057,0.418410,0.480278
0.410796,0.248570,0.181323,0.630396,0.366730,0.344568,0.425677,0.214026
0.851267,0.528092,0.652267,0.453438,0.516642,0.683747,0.253568,0.665000
0.433179,0.285573,0.502237,0.636369,0.435541,0.478522,0.767329,0.452886
0.531602,0.532314,0.465248,0.576985,0.402228,0.607390,0.092762,0.573268
0.544357,0.504603,0.209766,0.357533,0.708770,0.844049,0.418475,0.723340
0.408793,0.171385,0.273005,0.580438,0.328691,0.308036,0.620500,0.208343
0.731199,0.734559,0.395755,0.783346,0.281173,0.417533,0.872412,0.413080
0.409423,0.630605,0.177286,0.390597,0.324935,0.290078,0.395267,0.412989
0.279046,0.199119,0.289911,0.520489,0.348706,0.276930,0.528092,0.231766
0.797512,0.676310,0.429902,0.804577,0.303281,0.608190,0.743163,0.287017
0.524764,0.566529,0.226312,0.370309,0.734495,0.764451,0.387367,0.710746
0.874001,0.670913,0.296463,0.714597,0.281049,0.445815,0.734000,0.345620
0.885441,0.505381,0.549351,0.471475,0.657845,0.792482,0.266961,0.577286
0.717299,0.829600,0.256532,0.236512,0.328277,0.654319,0.259744,0.491725
0.840853,0.526820,0.581366,0.405453,0.590012,0.656201,0.157192,0.710094
0.768641,0.677273,0.238885,0.620028,0.287883,0.487977,0.820286,0.335818
0.847488,0.720369,0.239982,0.734709,0.182408,0.526365,0.803429,0.376684
0.391705,0.277860,0.148847,0.590664,0.335224,0.340235,0.521836,0.407325
0.351970,0.296695,0.207087,0.772221,0.339668,0.315792,0.541906,0.244320
0.354918,0.305542,0.285728,0.729488,0.343589,0.344375,0.531722,0.259003
0.600729,0.277520,0.455255,0.555454,0.233654,0.459511,0.609851,0.483005
0.524059,0.637308,0.125735,0.434382,0.252193,0.176042,0.289486,0.452151
0.853808,0.718612,0.427397,0.697443,0.334955,0.511476,0.705182,0.375048
0.555428,0.306800,0.618939,0.684106,0.285072,0.493441,0.622263,0.442352
0.725126,0.663254,0.133358,0.253525,0.391374,0.716308,0.126226,0.393651
0.692426,0.673181,0.166882,0.068695,0.325576,0.793260,0.165127,0.430471
0.812008,0.885144,0.345987,0.261556,0.273500,0.832248,0.233088,0.390028
0.483716,0.488029,0.353136,0.424349,0.737145,0.813644,0.413511,0.615084
0.381076,0.586461,0.502488,0.731630,0.403080,0.669611,0.221045,0.577870
0.423278,0.624586,0.173042,0.311694,0.263165,0.299930,0.402951,0.503073
0.812547,0.653805,0.306905,0.662217,0.291588,0.504603,0.761773,0.388242
0.530917,0.324555,0.514538,0.615887,0.246811,0.532310,0.529234,0.486168
0.349729,0.317688,0.148798,0.668322,0.309676,0.391487,0.422096,0.201356
0.537216,0.564715,0.281844,0.330687,0.800722,0.815563,0.403546,0.571421
0.637064,0.270356,0.465662,0.683087,0.123204,0.493249,0.726558,0.465493
0.351813,0.589648,0.335091,0.285846,0.753464,0.800382,0.454154,0.630527
0.613000,0.447608,0.567497,0.647737,0.364693,0.741969,0.221679,0.594745
0.774476,0.545142,0.382783,0.684514,0.280606,0.510475,0.769851,0.367463
0.400401,0.636070,0.231563,0.370167,0.215392,0.291649,0.254616,0.385688
0.371756,0.325107,0.208200,0.572262,0.380356,0.353500,0.500643,0.198095
0.257122,0.225887,0.113562,0.568726,0.323509,0.394529,0.559444,0.241238
0.818546,0.547387,0.711965,0.372619,0.758915,0.805227,0.236699,0.686316
