-12.55572, -14.92573, -18.29399, -12.37826
-18.86669, -15.26785, -17.79795, -11.40757
-15.93945, -18.10941, -19.04417, -13.21852
-14.91843, -20.37374, -18.13331, -14.84967
-16.73018, -18.57350, -19.83802, -13.49968
-14.26356, -15.80018, -18.88444, -11.50924
-16.24040, -13.99320, -20.21051, -11.62616
-18.86568, -16.52379, -23.28363, -13.98106
-12.80648, -15.46836, -17.84761, -11.83240
-18.82351, -18.62868, -20.39687, -15.47438
-19.79685, -14.94363, -22.40639, -11.72009
-16.58010, -19.27288, -19.64526, -14.34227
-17.36684, -17.61944, -19.69783, -14.40280
-18.88126, -18.01211, -21.44048, -13.46133
-21.01332, -17.88123, -26.44284, -14.45588
-18.01367, -19.09975, -21.28651, -14.92164
-13.52043, -14.24793, -19.57138, -11.66375
-15.67458, -19.13464, -19.55613, -13.88022
-19.10469, -15.11744, -22.73035, -12.48865
-13.89555, -15.12332, -19.12455, -11.51498
-15.02376, -21.45327, -17.93183, -15.13695
-18.53743, -15.60681, -19.69034, -12.60063
-14.93043, -20.66708, -17.98773, -14.92274
-18.47556, -18.69429, -20.93797, -14.53584
-18.48469, -14.88177, -19.97399, -12.27762
-19.97224, -17.25016, -20.43630, -13.64761
-20.77837, -18.84076, -25.26384, -15.09340
-19.45008, -14.50809, -20.92156, -12.11887
-18.41059, -17.62288, -21.47447, -14.48749
-18.32090, -15.16308, -21.51652, -12.30898
-19.62165, -16.14739, -20.26573, -13.04994
-19.60660, -14.51339, -20.12933, -11.53726
-12.97919, -14.74300, -19.14511, -12.73788
-18.40618, -16.72468, -22.37961, -14.85351
-16.34139, -20.83220, -19.56092, -15.31780
-20.52392, -18.49824, -23.16514, -15.61213
-20.92172, -17.87093, -23.97201, -14.65698
-17.89631, -19.28127, -21.10170, -16.50645
-17.96006, -15.27187, -18.81884, -11.06873
-19.13184, -17.63726, -20.91164, -14.52233
-13.93366, -15.51945, -19.53606, -12.58349
-13.90577, -14.90350, -19.95355, -12.40267
-13.13623, -14.92146, -18.78452, -12.06470
-18.62961, -14.08165, -20.42607, -11.56813
-19.57670, -13.90413, -21.51761, -11.43708
-18.42956, -17.87176, -20.26906, -15.18569
-18.11018, -14.50944, -21.57774, -12.30292
-13.31119, -14.34379, -18.92321, -11.43755
-18.81196, -19.27968, -20.83913, -16.29559
-19.79655, -17.83722, -23.16843, -14.02605
-13.91799, -14.51727, -19.71785, -11.56060
-13.74164, -15.04112, -19.24894, -11.84414
-16.17372, -18.01320, -19.49706, -13.35693
-18.82703, -15.79627, -20.16904, -13.05927
-15.75855, -18.57681, -18.65952, -13.60327
-13.36528, -15.17018, -18.64032, -11.71878
-13.11751, -14.69570, -18.79809, -11.80521
-20.48201, -14.83245, -20.06460, -11.57024
-18.46351, -14.32574, -21.46641, -11.56475
-16.21403, -19.82766, -19.46186, -14.63920
-18.17040, -13.83920, -21.39216, -11.88907
-13.64514, -15.24211, -18.71675, -11.56733
-19.25873, -17.55153, -23.07539, -13.35427
-12.83516, -14.22352, -18.51761, -11.53969
-18.85182, -16.88265, -23.94827, -13.88357
-19.22447, -15.76752, -22.57831, -12.71515
-12.89041, -15.55194, -17.45889, -11.29762
-14.92631, -20.94531, -17.63910, -15.10266
-19.51990, -15.30134, -19.94969, -12.71231
-19.24202, -17.72901, -23.27535, -14.68719
-18.07820, -17.80790, -20.71661, -14.52425
-19.66782, -14.48311, -21.78491, -11.62670
-18.29936, -20.23014, -21.37281, -16.68573
-15.38099, -19.50976, -18.53377, -14.01292
-12.90049, -14.82169, -18.22114, -11.56300
-18.03180, -14.97836, -20.77028, -12.07418
-14.22725, -14.40697, -20.06158, -11.68196
-17.84782, -18.47291, -20.74341, -15.04543
-19.09870, -17.17486, -21.42072, -14.33942
-15.85115, -20.03731, -19.06045, -14.85825
-17.78401, -15.16202, -19.72947, -11.80189
-17.47435, -18.64379, -20.61204, -15.04749
-14.51223, -15.85933, -19.58686, -12.07124
-18.65609, -17.72839, -20.51805, -14.77814
-13.03896, -14.99418, -17.83885, -11.47650
-13.77674, -15.66011, -18.67783, -11.77925
-19.42246, -14.19542, -22.52522, -11.63655
-17.14310, -14.84217, -18.68911, -12.01251
-13.69149, -13.87053, -19.28844, -11.23012
-17.20085, -20.39338, -20.17041, -14.86568
-19.90409, -14.90193, -21.51214, -11.55628
-16.37885, -18.42388, -18.72512, -13.37080
-19.43778, -18.43058, -23.30706, -14.65666
-18.26142, -19.06272, -22.65826, -14.99349
-14.10978, -14.34471, -20.12359, -11.62022
-17.67227, -17.88218, -21.55329, -14.52475
-12.96917, -14.57299, -18.37356, -11.29045
-18.50711, -14.60760, -19.64972, -12.47951
-14.71100, -14.62375, -20.65041, -11.69539
-18.55269, -17.41278, -20.84957, -13.68013
-18.96453, -15.11652, -19.31192, -12.42663
-17.98179, -17.84359, -21.42463, -14.90404
-16.34438, -18.63025, -19.07549, -13.51339
-14.58353, -15.21066, -19.77165, -11.48898
-19.45386, -14.04669, -20.42149, -10.99488
-17.77586, -15.34033, -17.75510, -11.84955
-15.72365, -18.20855, -18.14396, -13.15796
-14.15957, -18.12357, -17.44375, -13.04376
-22.35105, -17.69475, -22.30822, -15.27538
-15.94322, -19.81984, -18.83756, -14.91118
-13.43495, -14.22962, -19.33165, -11.54622
-19.12787, -17.29359, -23.29676, -14.39443
-20.49717, -17.31126, -22.67295, -13.87232
-16.16765, -20.15517, -19.24742, -14.72679
-20.04651, -14.84357, -19.53115, -11.83847
-20.62338, -14.85088, -20.39906, -12.12745
-15.67620, -20.69926, -19.30091, -15.70442
-14.21060, -20.67244, -17.81411, -15.86357
-21.27718, -14.81006, -22.64579, -11.60790
-12.45172, -14.43849, -18.20701, -11.79676
-13.58446, -14.12094, -19.22478, -10.94289
-17.55340, -18.54610, -19.76742, -15.48098
-19.62904, -18.56494, -21.58863, -15.14119
-19.36784, -14.74182, -21.61671, -11.52214
-13.77851, -15.23989, -19.46142, -12.43736
-21.62896, -14.52451, -23.26498, -12.74488
-18.20345, -15.08926, -20.48381, -11.48926
-19.56931, -14.73172, -18.99334, -12.16452
-16.72563, -19.95958, -20.19704, -15.44883
-13.67504, -15.54075, -19.22925, -12.53755
-18.89767, -17.01063, -21.16492, -15.02862
-13.80066, -16.59648, -18.54989, -12.62400
-18.95055, -17.85615, -23.06662, -14.77758
-19.20594, -14.34439, -22.46128, -11.25602
-15.17209, -18.50588, -17.79906, -13.05362
-17.32354, -14.56043, -19.34332, -11.91312
-14.24893, -20.27750, -17.65037, -14.65798
-13.74696, -14.76354, -19.24637, -11.55140
-19.66125, -17.73790, -23.96331, -14.90100
-12.97358, -15.22754, -18.45739, -12.35807
-12.92985, -15.82816, -17.77714, -11.94554
-13.73462, -14.01922, -19.94136, -11.83123
-13.49715, -15.38803, -18.87684, -12.17766
-14.76877, -18.31659, -17.56278, -13.95943
-13.91118, -15.75269, -18.92321, -12.35190
-18.72136, -13.63614, -21.02669, -11.46094
-19.16300, -15.42502, -21.12528, -12.32791
-13.82342, -14.57973, -19.56035, -11.62409
-19.83595, -14.74687, -25.84530, -12.28200
-19.30492, -14.82450, -18.56925, -11.62399
-18.11636, -16.33872, -21.59655, -13.22137
-18.53513, -18.29064, -20.14120, -15.07937
-13.47785, -15.27676, -18.77738, -11.87099
-18.80466, -14.94714, -21.78460, -12.04098
-19.99516, -17.67321, -22.66009, -15.86577
-20.88925, -17.47219, -24.64830, -15.22003
-20.38485, -14.55890, -21.77964, -11.91210
-13.13792, -14.68604, -19.05509, -12.20830
-13.04390, -15.15032, -18.35954, -11.81077
-18.31188, -18.50934, -19.50560, -15.51304
-15.79214, -19.46281, -18.54365, -14.64802
-14.29147, -14.41987, -19.95342, -11.17561
-14.10925, -14.69128, -19.98753, -11.83842
-16.22153, -19.61590, -19.05119, -15.19983
-15.09896, -19.43951, -17.84424, -14.86713
-15.65036, -17.66679, -19.20697, -13.10324
-15.17805, -18.60384, -17.76809, -12.97037
-18.18313, -14.55187, -21.85571, -11.77282
-18.26271, -18.14764, -21.16631, -14.99270
-18.60960, -17.83759, -23.32990, -14.77697
-19.24095, -17.75662, -22.43883, -14.36398
-19.48009, -18.20452, -22.24545, -14.88262
-18.10638, -14.05468, -21.02276, -11.22262
-15.81786, -21.23357, -18.66567, -15.42221
-18.93559, -17.45058, -21.28273, -14.55944
-17.09524, -19.92216, -19.47077, -14.81392
-21.04298, -18.56191, -24.24341, -15.09617
-18.42140, -15.46490, -19.93991, -12.78122
-17.97575, -18.37803, -18.99942, -15.31894
-13.22943, -14.61274, -18.17764, -11.17332
-20.35033, -14.88809, -22.62531, -12.00777
-18.25138, -15.42721, -19.17183, -11.84784
-14.08917, -16.10677, -19.31030, -12.62953
-15.96679, -20.26782, -19.16487, -14.52315
-13.72041, -14.58710, -19.59638, -11.98794
-18.06889, -17.84652, -19.84058, -14.76210
-19.14691, -18.07192, -21.38698, -15.36585
-16.15534, -20.60449, -19.10251, -15.42443
-19.53803, -19.07928, -21.30825, -15.41482
-19.14718, -17.75314, -22.86204, -15.28526
-16.22196, -20.01420, -19.48053, -15.12991
-19.10227, -15.50570, -18.50929, -12.38682
-13.70738, -15.47705, -18.93741, -11.95374
-15.29529, -18.65704, -18.12148, -13.77661
-19.72375, -18.25823, -21.95818, -14.82793
-19.38534, -17.48940, -22.81855, -14.00060
-18.17563, -13.82203, -22.47499, -11.01611
-14.82777, -18.08480, -17.91028, -13.48241
-15.47310, -19.75364, -19.13150, -15.29615
-20.01086, -15.43985, -22.02792, -12.61769
-19.99447, -14.70158, -21.72213, -12.04815
-17.44761, -14.66758, -20.43777, -11.89520
-15.84808, -18.95864, -19.83828, -14.10048
-19.15267, -18.77955, -21.73954, -15.11424
-20.97555, -18.66453, -22.87616, -14.33241
