0.670572,0.721834,0.703239,0.780520,0.562995,0.727919,0.673756,0.746648,0.595479,0.677592
0.603652,0.624597,0.746202,0.680449,0.765346,0.785541,0.723423,0.644061,0.682346,0.711337
0.649135,0.735587,0.639064,0.609540,0.895798,0.783171,0.672720,0.733579,0.603324,0.696244
0.704520,0.760143,0.681086,0.613480,0.733937,0.624320,0.722415,0.756825,0.669000,0.675526
0.698108,0.633312,0.700469,0.765743,0.878840,0.586297,0.722329,0.687123,0.753340,0.673271
0.664453,0.663731,0.731064,0.691742,0.665539,0.709898,0.740847,0.681507,0.649385,0.713697
0.694352,0.738515,0.687417,0.733635,0.769885,0.633089,0.690211,0.731339,0.668460,0.697728
0.678602,0.705780,0.713343,0.646675,0.775115,0.750495,0.697386,0.607780,0.691463,0.669685
0.646341,0.724255,0.696260,0.795848,0.541655,0.771141,0.682812,0.730009,0.730303,0.658885
0.685565,0.678613,0.721016,0.714799,0.649930,0.753678,0.689325,0.701258,0.691441,0.700370
0.670683,0.672421,0.701752,0.678770,0.585944,0.719645,0.697740,0.678150,0.704174,0.704252
0.667138,0.675966,0.706787,0.661150,0.859066,0.798014,0.702776,0.704196,0.650082,0.703865
0.693197,0.706755,0.681741,0.725668,0.852779,0.751992,0.678387,0.711549,0.677800,0.688309
0.730716,0.717416,0.623571,0.740160,0.570342,0.710599,0.675531,0.735686,0.660388,0.724991
0.698786,0.675903,0.681920,0.577858,0.837398,0.633090,0.687170,0.725068,0.668827,0.677627
0.672814,0.671059,0.685133,0.563408,0.879721,0.766570,0.684995,0.665732,0.680909,0.698825
0.672009,0.706196,0.644864,0.651180,0.650244,0.599246,0.685808,0.690170,0.662866,0.703040
0.658517,0.691746,0.705442,0.718716,0.901470,0.784101,0.695747,0.695197,0.644441,0.702331
0.712544,0.605501,0.707095,0.722035,0.540399,0.669285,0.697298,0.673290,0.710545,0.691721
0.665611,0.678975,0.700290,0.697048,0.757513,0.769837,0.643334,0.650456,0.691682,0.721708
0.699369,0.687767,0.611438,0.673145,0.718666,0.603407,0.693102,0.695244,0.703185,0.698850
0.704887,0.688991,0.686796,0.764688,0.667791,0.735811,0.744512,0.698383,0.663229,0.672408
0.699979,0.728150,0.747168,0.636968,0.821004,0.695153,0.647853,0.701303,0.660695,0.715692
0.701258,0.669002,0.666095,0.758215,0.600372,0.643429,0.720612,0.692519,0.683038,0.714594
0.693080,0.671324,0.762743,0.614073,0.871273,0.795407,0.769450,0.703426,0.673046,0.706674
0.677278,0.755350,0.699816,0.654791,0.818913,0.785432,0.731395,0.657848,0.724069,0.693074
0.706563,0.701871,0.688965,0.699879,0.705999,0.618986,0.694458,0.661993,0.667988,0.701328
0.677339,0.621642,0.630492,0.714799,0.566577,0.730724,0.716002,0.670003,0.726230,0.634065
0.693908,0.709517,0.730326,0.722723,0.715287,0.575190,0.684879,0.690631,0.745127,0.694632
0.641364,0.720161,0.738235,0.633737,0.729232,0.647118,0.710742,0.719537,0.682880,0.696492
0.721492,0.799183,0.704636,0.737725,0.673045,0.551195,0.685994,0.724971,0.718475,0.686011
0.681133,0.603381,0.689878,0.683564,0.772287,0.705002,0.674514,0.671308,0.682959,0.727120
0.648328,0.679612,0.727637,0.667553,0.784419,0.726186,0.733615,0.694309,0.683423,0.675103
0.714242,0.611697,0.635380,0.635894,0.779783,0.704911,0.716178,0.719051,0.704344,0.723987
0.727104,0.738009,0.707764,0.770255,0.600371,0.767808,0.644098,0.626124,0.682749,0.710519
0.727800,0.673482,0.664124,0.720130,0.608006,0.646411,0.687139,0.728419,0.676680,0.659315
0.666649,0.719866,0.675684,0.641127,0.685657,0.534513,0.717304,0.657619,0.771843,0.739328
0.636064,0.624254,0.722854,0.636209,0.563445,0.761604,0.620537,0.631027,0.612253,0.672332
