-2.640244,-1.611638,-11.715650,-4.352914
-10.180348,-6.164323,-1.828767,-9.362357
-2.245869,-7.613781,-2.326189,-2.210268
-1.948641,-4.363216,-1.482375,-3.416462
-9.233125,-7.617805,-1.577308,-15.342772
-3.666389,-6.968382,-2.649559,-12.739377
-9.437119,-6.312118,-4.591416,-8.775251
-8.957153,-8.810263,-5.114340,-16.070710
-9.329276,-6.316480,-3.361576,-11.285893
-4.991933,-12.185219,-2.454287,-16.145529
-4.194699,-8.981258,-2.919431,-10.450239
-3.086047,-4.352971,-1.658659,-3.561946
-2.655769,-2.570492,-9.278630,-3.915908
-2.854255,-0.789178,-9.999646,-4.709717
-1.804044,-5.788265,-1.458136,-1.453146
-11.869736,-7.626356,-2.834495,-8.205612
-2.144938,-1.378077,-12.017083,-3.362849
-3.869142,-9.924155,-1.891931,-14.602357
-1.718881,-3.471215,-9.253549,-7.283081
-3.567116,-2.007518,-11.799958,-6.492270
-1.691730,-3.744270,-2.342706,-3.237326
-0.540579,-8.402364,-2.042302,-3.132417
-6.256753,-5.492032,-3.784060,-11.382593
-1.504766,-6.166727,-1.748154,-4.214290
-2.399509,-2.433665,-10.669929,-4.941595
-9.259537,-7.686417,-4.334113,-9.689001
-2.284925,-1.421755,-10.614696,-4.151666
-1.603193,-1.289810,-10.585415,-5.757087
-0.966870,-0.802256,-12.225651,-4.854348
-2.299016,-3.977000,-10.501063,-5.314975
-7.129676,-8.469861,-5.473317,-8.960316
-3.118482,-1.628225,-9.665665,-6.779710
-2.802248,-4.029636,-2.399858,-3.947341
-8.989838,-5.797539,-4.862761,-7.064784
-8.929406,-5.847514,-3.997601,-8.449151
-4.503855,-9.709133,-1.311889,-14.796925
-1.958441,-8.604834,-2.358456,-4.765953
-9.381265,-7.925815,-3.055074,-10.978988
-2.083649,-1.090913,-16.440724,-5.389815
-1.904912,-7.442866,-1.487386,-5.110983
-4.275307,-9.981597,-2.297714,-14.003851
-2.413396,-0.532790,-9.420610,-6.707216
-9.295825,-9.072588,-2.906941,-12.508878
-2.686450,-0.875220,-12.870851,-5.038295
-3.925257,-9.094612,-2.302517,-11.746344
-1.522093,-5.183285,-0.248661,-3.559804
-2.315775,-1.933788,-10.435314,-4.935455
-1.892183,-6.085826,-2.157848,-5.368255
-3.056382,-1.154166,-6.927066,-5.890016
-3.510949,-11.081445,-1.835145,-32.582379
-3.694507,-0.613086,-12.099027,-5.572262
-9.899953,-7.502646,-3.697303,-8.524338
-9.399302,-9.020089,-4.901944,-11.097298
-9.190965,-7.016986,-3.982552,-7.384149
-3.040736,-1.656910,-8.593013,-5.597440
-11.006502,-5.844716,-3.657101,-13.713807
-4.321363,-12.542558,-1.839788,-14.518001
-9.180661,-5.853494,-3.771687,-16.674214
-4.111361,-7.750042,-0.998562,-16.576333
-8.398235,-5.315380,-3.388819,-8.994473
-13.145095,-6.692531,-1.931350,-11.366552
-2.428902,-2.098905,-9.267528,-4.491351
-1.339014,-0.746876,-8.636207,-7.578083
-4.863916,-16.777166,-1.963165,-20.921711
-3.863252,-9.627320,-2.629978,-14.416311
-3.313866,-1.059516,-12.988580,-5.611508
-0.888159,-5.937314,-2.085122,-3.242298
-3.077911,-0.934509,-8.527920,-5.088616
-9.321645,-5.682370,-3.067148,-9.257238
-3.599235,-1.945526,-14.288566,-4.516158
-2.669464,-2.588356,-13.353854,-5.652219
-2.841871,-1.574037,-10.373377,-3.642426
-1.869863,-7.145804,-1.022381,-5.476993
-1.020326,-6.222639,-1.724231,-2.258660
-2.544978,-2.466688,-12.183133,-4.606888
-1.996348,-5.304140,-2.121462,-3.106650
-1.901238,-1.466456,-20.397842,-4.090118
-2.951488,-1.241115,-10.550334,-5.548332
-4.776976,-1.028846,-12.469807,-5.454710
-10.783513,-5.839123,-2.997849,-9.171514
-3.480585,-11.245990,-2.530158,-11.761451
-6.507858,-6.270405,-3.151073,-10.493663
-1.047341,-6.594233,-1.755279,-4.786611
-1.411617,-4.463803,-2.327215,-5.816019
-1.611729,-3.826936,-2.460593,-2.754177
-4.541120,-9.031910,-2.625489,-26.286046
-2.207125,-6.639937,-2.137448,-2.443444
-2.139348,-5.323012,-1.646813,-5.131060
-3.087242,-4.910997,-1.689438,-2.517296
-3.369522,-12.237488,-1.698564,-21.834591
-1.886164,-4.895780,-2.931035,-4.265304
-4.864201,-2.142463,-8.082718,-4.948779
-4.565436,-8.321966,-1.155256,-13.841872
-3.396059,-1.330804,-9.497424,-5.833243
-2.237716,-0.848929,-13.287783,-5.874463
-5.032824,-12.207768,-2.747753,-19.070278
-2.742093,-6.584294,-1.201191,-3.476994
-10.353634,-8.637711,-3.411616,-9.042261
-1.783080,-6.076029,-0.760390,-3.415742
-3.039530,-1.999733,-12.020885,-3.510776
-4.292962,-1.299556,-8.350634,-3.842411
