-3.616673,-1.190411,-18.610419,-5.657356
-2.818624,-9.623443,-2.485988,-13.446323
-9.761564,-6.824187,-3.678616,-12.545043
-2.944248,-6.239385,-2.631261,-2.364886
-20.496321,-7.384234,-3.076416,-9.486184
-2.060208,-2.138575,-13.477031,-4.187359
-1.457712,-6.424607,-2.209124,-3.770326
-5.632246,-12.241227,-2.454373,-17.571046
-12.372370,-6.356288,-3.185553,-17.887578
-9.886061,-6.752369,-4.336646,-9.940852
-1.978791,-5.537182,-2.186603,-3.856433
-12.640531,-9.582420,-3.451879,-13.835543
-2.470237,-2.176922,-9.543349,-6.032503
-9.672119,-6.757798,-4.867007,-12.658644
-11.686365,-8.584288,-2.307937,-14.908670
-1.666776,-4.983230,-1.677668,-4.805429
-2.763800,-5.781190,-1.017637,-3.622914
-1.805106,-5.608116,-2.241560,-3.125628
-3.381561,-1.222100,-13.787031,-5.386875
-11.027783,-8.160684,-3.735958,-12.773017
-2.209749,-1.293100,-13.473057,-4.457244
-1.806261,-1.867251,-12.827602,-6.132274
-1.573477,-3.792247,-3.064259,-4.387352
-2.817390,-12.903107,-1.827072,-27.977101
-12.380082,-8.316505,-2.575301,-12.728125
-12.804942,-6.800790,-1.518234,-12.356783
-2.860048,-0.763846,-14.046368,-4.945536
-3.045811,-10.147061,-1.484094,-16.285925
-11.927749,-6.944826,-3.025396,-12.752752
-0.631703,-5.381966,-0.847194,-4.839363
-2.522914,-9.226821,-1.220005,-28.643334
-3.987556,-11.086015,-1.240158,-20.903832
-3.254952,-2.977313,-16.394011,-6.570314
-4.247631,-11.376063,-2.367338,-20.967217
-3.345870,-10.228819,-1.749553,-13.723809
-2.109424,-5.799768,-2.048593,-3.239374
-3.594522,-9.460093,-2.117778,-14.317819
-3.664346,-0.469645,-13.146055,-4.741090
-7.980115,-8.375322,-3.280981,-14.015332
-12.191752,-8.561220,-2.652831,-12.532988
-0.613245,-5.462853,-1.886452,-4.667414
-1.944789,-0.097829,-9.895064,-5.995980
-11.693985,-6.442144,-4.231164,-11.690527
-3.451036,-2.084196,-13.608875,-5.486703
-1.421901,-7.148411,-2.464117,-4.336003
-1.565083,-4.345729,-2.399701,-5.426470
-2.084510,-1.953641,-12.697425,-4.943862
-1.895712,-1.919498,-12.620591,-4.717846
-8.843298,-6.639942,-5.498020,-11.274171
-2.269798,-7.502994,-1.590830,-6.418567
-2.295617,-1.856767,-9.637172,-5.955833
-1.368850,-4.510855,-2.601032,-2.657566
-12.388854,-7.807803,-4.668798,-14.468342
-11.437470,-8.035229,-2.565308,-9.485508
-2.633966,-3.017306,-11.649548,-5.173970
-4.560147,-10.685022,-1.137801,-24.422447
-4.204141,-9.654770,-1.209141,-16.119158
-3.326622,-2.182464,-11.067176,-5.587898
-11.409293,-6.719604,-3.585620,-11.683287
-1.849058,-1.418237,-14.029153,-3.708919
-9.185212,-7.540449,-3.159317,-12.620901
-2.131307,-2.512566,-12.851257,-4.856256
-17.143054,-8.549207,-3.658438,-12.146028
-2.473547,-5.578653,-2.154855,-6.510262
-4.344707,-12.820942,-1.164521,-16.904900
-9.127403,-7.706308,-3.642561,-8.403210
-2.310208,-4.957910,-2.642056,-3.428118
-3.281653,-5.825474,-2.661295,-2.209278
-9.379475,-7.444041,-3.993764,-10.207164
-10.037304,-7.096399,-2.237154,-8.064090
-6.024304,-16.934394,-1.657653,-25.323727
-1.903315,-7.276630,-1.753607,-2.630009
-1.299273,-6.805317,-1.675895,-3.764753
-3.391647,-8.000835,-1.421203,-20.980327
-5.106965,-10.680034,-2.352575,-32.114537
-13.216123,-7.902032,-3.594710,-9.488196
-8.945743,-9.058282,-3.703568,-8.952059
-2.088674,-5.662992,-2.513038,-4.095897
-4.582575,-13.873134,-1.724951,-19.935653
-6.105299,-12.698247,-1.911747,-16.153185
-9.891943,-4.742716,-2.195174,-9.524589
-2.157712,-1.759670,-14.848423,-5.412424
-2.198287,-5.559595,-1.030739,-3.539340
-1.553863,-6.370009,-1.625060,-3.401809
-1.438019,-2.647642,-14.284501,-4.544963
-0.263846,-4.768946,-1.369174,-4.633190
-11.543709,-6.988708,-3.385651,-11.797799
-11.778018,-6.545400,-4.479596,-9.656232
-3.963258,-0.356169,-12.022299,-5.480112
-10.701036,-6.426609,-4.030418,-14.175758
-5.625723,-7.973428,-1.966972,-15.050282
-3.863725,-9.675294,-2.122858,-22.197645
-2.109559,-1.388361,-16.278995,-4.780881
-11.700236,-7.439748,-2.181359,-12.879925
-2.428787,-1.925458,-9.379502,-5.778082
-0.581783,-5.453162,-1.811964,-4.405341
-3.842667,-2.495052,-16.685683,-4.320302
-1.181504,-0.984325,-10.711430,-7.015585
-2.947883,-8.129194,-0.970075,-13.300025
-12.011082,-8.225303,-4.451202,-8.865220
-9.939874,-6.432038,-3.659470,-11.383159
-4.508297,-15.474888,-0.312433,-17.630804
-2.469823,-1.727672,-11.349289,-5.299529
-1.154701,-4.578228,-2.410496,-6.375804
-3.291856,-1.348772,-10.094676,-5.596564
-1.605916,-5.679093,-1.703105,-5.491613
-2.765736,-4.950160,-1.079696,-6.099155
-7.817677,-5.711897,-5.919785,-12.088742
-4.595388,-10.991933,-2.241276,-18.967722
-3.339441,-2.149540,-13.671949,-4.532694
-3.503346,-14.252568,-2.009366,-16.654314
-12.224745,-7.609755,-3.656179,-14.285780
-1.575375,-8.166791,-2.462302,-3.712924
-5.198288,-8.333500,-1.532467,-19.789512
-2.965397,-7.198540,-1.864050,-3.936973
-2.600050,-1.382765,-8.321148,-4.948117
-10.111888,-7.058799,-3.127495,-10.339677
-3.300077,-10.796371,-0.877422,-22.333864
-4.621849,-11.163923,-1.879843,-13.481104
-3.550852,-10.479965,-2.690258,-15.683384
-2.419299,-1.062364,-11.968099,-6.624530
-9.455273,-7.252450,-4.550569,-10.696392
-1.454533,-2.808725,-12.527156,-5.274284
-3.378344,-1.865434,-9.616835,-7.376665
-5.384380,-1.563524,-10.957816,-4.402764
-1.810692,-1.081258,-9.967284,-4.398758
-1.939382,-5.823037,-0.430148,-5.131628
-10.215250,-7.268267,-4.111167,-9.173837
-2.028808,-0.573040,-12.695108,-7.309340
-2.604721,-6.268087,-2.544919,-4.516194
-3.396641,-1.406631,-12.557067,-4.881290
-2.201027,-5.113987,-0.866286,-6.168456
-2.327336,-5.746126,-1.001321,-5.195084
-1.763847,-5.154165,-2.523920,-4.461505
-3.317281,-10.054930,-1.618907,-17.213231
-2.756499,-0.033386,-8.703897,-5.584686
-3.699365,-1.750996,-11.241373,-4.667838
-2.135173,-9.159999,-1.638602,-3.548845
-0.929345,-4.976401,-2.161610,-4.474704
-3.454963,-2.009888,-13.931579,-9.018344
-3.658644,-14.065254,-1.734059,-17.175192
-3.090495,-2.640595,-12.699395,-3.624287
-3.186831,-1.438114,-15.736945,-6.443366
-8.630690,-7.378741,-4.038265,-10.726482
-3.235663,-2.466810,-9.654148,-4.390753
-10.479048,-4.126514,-3.547760,-11.096653
-1.555224,-7.348196,-2.031417,-5.212224
-7.117940,-12.920929,-2.286939,-16.381881
-3.441276,-14.092831,-1.621031,-11.858522
-1.637716,-6.167520,-3.015959,-2.657065
-4.930848,-14.497674,-2.915135,-13.655717
-1.707169,-6.330715,-2.565143,-4.683078
-12.754230,-8.720210,-3.672676,-10.129283
-3.856022,-12.560623,-0.836608,-25.957324
-2.671063,-4.900039,-1.066072,-3.965448
-2.188768,-5.001685,-0.992623,-5.301268
-11.360362,-9.063998,-3.187694,-14.926002
-2.129840,-5.638618,-1.175902,-4.304549
-2.020918,-1.896284,-10.402246,-5.745702
-4.497738,-9.360021,-2.434537,-19.282075
-4.135159,-1.767023,-16.533387,-5.712233
-1.137050,-6.949732,-3.226395,-4.976429
-2.317863,-5.648492,-2.817385,-4.079421
-2.391393,-6.094759,-2.442622,-3.912208
-3.488489,-0.941169,-12.844472,-9.371238
-3.252540,-2.439141,-12.950301,-6.197854
-9.382125,-6.925435,-5.009200,-12.304421
-3.177636,-5.705737,-2.210278,-6.540900
-1.977662,-0.832296,-12.290416,-5.039785
-3.217843,-1.364590,-9.532954,-4.273279
-3.107892,-6.734416,-1.939673,-5.134128
-3.767478,-0.908097,-13.946220,-5.688088
-2.590095,-7.140164,-1.924281,-2.949385
-8.341071,-6.703827,-3.875435,-12.029173
-2.241264,-1.983200,-20.946480,-5.917367
-2.044907,-1.254200,-13.899695,-6.350592
-2.161072,-7.477716,-1.323106,-3.564472
-2.153236,-5.110897,-1.722525,-3.296726
-8.022764,-8.190019,-2.363090,-9.619672
-3.907347,-9.829525,-1.286105,-17.001605
-3.833386,-2.016041,-15.384032,-5.025387
-8.449418,-7.244228,-4.979633,-12.254954
-2.356121,-6.031175,-0.573323,-4.406669
-3.350874,-16.227967,-1.206562,-14.442768
-3.290979,-1.613620,-9.704589,-4.794453
-2.388145,-13.339548,-1.547175,-15.913328
-1.155118,-5.325107,-3.374181,-3.310287
-4.496742,-7.976943,-1.680183,-10.034277
-3.927689,-12.062642,-2.333553,-37.034943
-3.244048,-1.953543,-11.260115,-4.200687
-2.589306,-1.618023,-8.354764,-5.970998
-13.830089,-6.350501,-3.585914,-16.987508
-2.314867,-6.760126,-2.730433,-3.599521
-4.978764,-8.079985,-1.847338,-20.420316
-7.973339,-7.231374,-2.857016,-16.041047
-10.513260,-8.083398,-2.383103,-12.922963
-2.367838,-7.083474,-2.035127,-2.623563
-3.962648,-2.481506,-10.106466,-2.929691
-10.430911,-8.155864,-3.154473,-10.843219
-3.309670,-6.936432,-1.469905,-3.856895
-2.915604,-13.339132,-0.803984,-24.731232
-3.376812,-1.955005,-12.756186,-5.867039
-6.650960,-9.175959,-2.387703,-16.970616
-4.361747,-9.843958,-2.612399,-14.162468
-11.616352,-8.659946,-4.268480,-12.186475
-4.368756,-8.805255,-2.037568,-28.048100
-3.417749,-13.541240,-3.204931,-20.349194
-2.427618,-5.275561,-1.874757,-4.153694
-8.516685,-7.083474,-1.928958,-11.090972
-2.244078,-6.138386,-1.120174,-5.176298
-4.095318,-11.655440,-0.969845,-16.439469
-2.343154,-1.995282,-11.064698,-5.426387
-1.296434,-1.243780,-14.454715,-5.744098
-2.443660,-2.348153,-11.144084,-4.563956
-4.599488,-7.844576,-3.106785,-20.803759
-2.636825,-6.132363,-0.934570,-3.931610
-7.914043,-5.853656,-2.971919,-7.418296
-3.920413,-9.536581,-1.721707,-22.523027
-2.332595,-11.040039,-2.646605,-46.897511
-1.764403,-3.050327,-13.874106,-4.845701
-3.346390,-10.856279,-0.653764,-13.428390
-5.372020,-12.795649,-1.359839,-15.781365
-1.629294,-6.651496,-1.684477,-2.650399
-3.308091,-0.794131,-12.769762,-4.274261
-11.018497,-7.256699,-2.928155,-6.997011
-3.810660,-14.916405,-1.953099,-17.392229
-4.456485,-2.367033,-15.253245,-7.538895
-4.709185,-9.486574,-2.039862,-inf
-3.773621,-10.127031,-2.787497,-16.991573
-1.437909,-7.049922,-2.120219,-3.717691
-1.453933,-1.021835,-29.751939,-4.097578
-1.845243,-5.958560,-1.750561,-4.932151
-7.940991,-5.411876,-3.183228,-14.083748
-4.047224,-15.166745,-1.038899,-16.802115
-4.836038,-1.353216,-10.363067,-4.255988
-2.027306,-0.569319,-11.731290,-7.142850
-3.038688,-4.864131,-0.868866,-4.503334
-2.344066,-1.687584,-14.175502,-5.089187
-1.519503,-1.113206,-11.385215,-6.525848
-15.541539,-7.860914,-4.767048,-8.694276
-9.645223,-3.842184,-2.667626,-9.959467
-2.314844,-2.880772,-16.429029,-5.754241
-4.897199,-16.270650,-1.411902,-17.333538
-11.381780,-6.281937,-4.695940,-11.367666
-2.149414,-5.474664,-2.060571,-3.014541
-14.537502,-7.271182,-2.449523,-6.152849
-2.532388,-1.459014,-14.393559,-4.352445
-2.612524,-14.087199,-0.810147,-20.987242
-4.311106,-12.642177,-2.655732,-20.523441
-9.990159,-6.059465,-4.628041,-12.011225
-8.351832,-6.132752,-2.631623,-11.417543
-2.160601,-5.120986,-2.305270,-4.116198
-2.726874,-5.942527,-1.815820,-5.066241
-10.731646,-6.875126,-3.246813,-9.991565
-4.573030,-9.560734,-0.635703,-13.057278
-12.746859,-6.872763,-3.640138,-10.564324
-12.972868,-9.352416,-4.291499,-12.041174
-7.598868,-5.922423,-4.839135,-20.379241
-8.682271,-8.644408,-3.771899,-8.991065
-5.339288,-9.178762,-2.527611,-15.217790
-6.368843,-6.672196,-3.828854,-10.971187
-2.547705,-5.513414,-2.323307,-3.716910
0.000000,-5.379890,-1.760549,-5.018365
