0.00853, 0.03369, 0.13596, 0.08927, 0.09095, 0.04713, 0.07118, 0.01643, 0.12824, 0.02282
0.00597, 0.00197, 0.03873, 0.00556, 0.08622, 0.06278, 0.06427, 0.02374, 0.04378, 0.08558
0.00059, 0.00809, 0.02053, 0.01950, 0.01549, 0.15859, 0.21195, 0.05457, 0.31774, 0.04907
0.00045, 0.00307, 0.01466, 0.04949, 0.04869, 0.05817, 0.12840, 0.01374, 0.01630, 0.01110
0.00469, 0.01116, 0.02529, 0.00019, 0.08172, 0.09988, 0.09270, 0.01692, 0.01651, 0.02289
0.00247, 0.00828, 0.04868, 0.24353, 0.41598, 0.13059, 0.21347, 0.00389, 0.07504, 0.13754
0.00388, 0.01882, 0.08009, 0.00402, 0.01533, 0.11249, 0.00682, 0.16368, 0.06057, 0.00742
0.01738, 0.03476, 0.11390, 0.00231, 0.03016, 0.42391, 0.02514, 0.05042, 0.06308, 0.00103
0.00213, 0.00699, 0.04206, 0.07273, 0.08766, 0.07824, 0.42213, 0.07311, 0.08546, 0.00108
0.00027, 0.00404, 0.07923, 0.01799, 0.03180, 0.07287, 0.10584, 0.01232, 0.08373, 0.08865
0.00105, 0.01986, 0.09580, 0.14906, 0.04893, 0.05132, 0.00601, 0.08228, 0.23427, 0.00353
0.01081, 0.00592, 0.05394, 0.03471, 0.26945, 0.07574, 0.03710, 0.45471, 0.08483, 0.12688
0.00265, 0.00796, 0.05531, 0.03519, 0.09163, 0.15797, 0.16802, 0.27187, 0.14310, 0.01906
0.00478, 0.00201, 0.00903, 0.02327, 0.01693, 0.06538, 0.01190, 0.00200, 0.01047, 0.00895
0.00150, 0.00349, 0.06916, 0.00884, 0.04014, 0.16835, 0.03159, 0.01672, 0.37466, 0.03463
0.00525, 0.00765, 0.01025, 0.00388, 0.06651, 0.07101, 0.10560, 0.00329, 0.03367, 0.00735
0.00039, 0.00124, 0.03008, 0.14099, 0.07151, 0.04951, 0.01322, 0.02904, 0.03654, 0.00035
0.00686, 0.00364, 0.03855, 0.01116, 0.14552, 0.05638, 0.03682, 0.30314, 0.04346, 0.07521
0.00020, 0.00796, 0.01448, 0.00227, 0.14066, 0.29749, 0.22336, 0.08391, 0.48424, 0.03374
0.01043, 0.01020, 0.04046, 0.03707, 0.18368, 0.07512, 0.32250, 0.27685, 0.09892, 0.05758
0.00472, 0.01087, 0.06780, 0.00499, 0.04026, 0.01510, 0.05234, 0.00175, 0.11913, 0.03305
0.00194, 0.01690, 0.11220, 0.17106, 0.04992, 0.02524, 0.00187, 0.05224, 0.31552, 0.00468
0.00116, 0.00100, 0.00530, 0.00388, 0.12595, 0.17042, 0.05829, 0.15115, 0.22906, 0.06495
0.01477, 0.02323, 0.22258, 0.00932, 0.21485, 0.04969, 0.08486, 0.10287, 0.33144, 0.06124
0.01081, 0.00966, 0.00255, 0.03344, 0.03216, 0.09374, 0.00300, 0.09809, 0.01030, 0.00093
0.00594, 0.00431, 0.06461, 0.04042, 0.16764, 0.08910, 0.07140, 0.13575, 0.18487, 0.10224
0.00743, 0.00897, 0.06856, 0.00604, 0.15837, 0.11670, 0.13293, 0.01221, 0.03500, 0.11824
0.00551, 0.00677, 0.07164, 0.00046, 0.26803, 0.11737, 0.11150, 0.01958, 0.10150, 0.09681
0.00956, 0.01159, 0.10184, 0.05350, 0.22469, 0.29067, 0.00558, 0.06084, 1.18361, 0.05749
0.00918, 0.02700, 0.06716, 0.01726, 0.02001, 0.06298, 0.02914, 0.17726, 0.02258, 0.01609
0.00335, 0.00941, 0.00730, 0.02837, 0.13277, 0.20382, 0.16903, 0.06427, 0.26104, 0.12662
0.00208, 0.00203, 0.00192, 0.02626, 0.01080, 0.06650, 0.08900, 0.01661, 0.06315, 0.02281
0.01559, 0.01796, 0.00078, 0.01541, 0.04835, 0.11195, 0.01280, 0.12828, 0.01242, 0.02253
0.00459, 0.02583, 0.05396, 0.10648, 0.03968, 0.04203, 0.09885, 0.00391, 0.06572, 0.02898
0.00273, 0.01424, 0.02380, 0.00167, 0.12598, 0.12728, 0.15244, 0.00075, 0.12575, 0.00737
0.00058, 0.00967, 0.02934, 0.08481, 0.00223, 0.03076, 0.11197, 0.09016, 0.01171, 0.00468
0.00054, 0.00217, 0.03081, 0.01145, 0.00575, 0.02378, 0.05670, 0.02081, 0.09818, 0.00703
0.01718, 0.02226, 0.05501, 0.10416, 0.03936, 0.10337, 0.05894, 0.02092, 0.03805, 0.05537
0.01247, 0.00733, 0.07913, 0.10878, 0.07204, 0.05245, 0.11533, 0.07496, 0.06994, 0.00861
0.00377, 0.01503, 0.19997, 0.05238, 0.02857, 0.10173, 0.25067, 0.15119, 0.00886, 0.00865
0.00331, 0.00001, 0.00118, 0.00333, 0.02342, 0.03986, 0.00171, 0.05452, 0.01078, 0.00717
0.00502, 0.00439, 0.01050, 0.05692, 0.06126, 0.04974, 0.08078, 0.00025, 0.05396, 0.06458
0.00437, 0.00962, 0.01830, 0.07967, 0.09328, 0.15304, 0.14920, 0.00535, 0.18687, 0.00362
0.00290, 0.01175, 0.01803, 0.18471, 0.10876, 0.02030, 0.14503, 0.00311, 0.00774, 0.00568
0.00395, 0.00241, 0.02511, 0.01174, 0.30455, 0.06791, 0.01658, 0.12851, 0.16323, 0.13581
0.00435, 0.00536, 0.10304, 0.10425, 0.03266, 0.01461, 0.12241, 0.05161, 0.03981, 0.12196
0.00480, 0.00157, 0.02502, 0.00677, 0.22492, 0.03937, 0.01324, 0.19126, 0.09063, 0.14675
0.00396, 0.00965, 0.36658, 0.01144, 0.01273, 0.10306, 0.07197, 0.01508, 0.09331, 0.01242
0.00519, 0.00111, 0.02065, 0.03348, 0.39233, 0.06380, 0.03353, 0.19200, 0.19697, 0.14148
0.00405, 0.00456, 0.02829, 0.00798, 0.31734, 0.11708, 0.00183, 0.13727, 0.21456, 0.09736
0.00576, 0.00318, 0.10863, 0.00967, 0.15427, 0.09080, 0.06596, 0.02537, 0.07638, 0.14257
0.00210, 0.00230, 0.04065, 0.02240, 0.03565, 0.00456, 0.01663, 0.00586, 0.02934, 0.04151
0.00242, 0.00985, 0.03776, 0.04554, 0.08647, 0.07212, 0.08748, 0.01387, 0.21080, 0.00032
0.00346, 0.01432, 0.02315, 0.00475, 0.07059, 0.14871, 0.21215, 0.01041, 0.08979, 0.02115
0.00048, 0.00356, 0.02053, 0.00154, 0.16247, 0.08702, 0.01182, 0.07636, 0.12184, 0.07186
0.00627, 0.00308, 0.05010, 0.01248, 0.31569, 0.04463, 0.05501, 0.22894, 0.14722, 0.15535
0.00325, 0.01924, 0.32861, 0.01212, 0.15464, 0.13288, 0.20092, 0.01911, 0.50608, 0.00397
0.01344, 0.01877, 0.10034, 0.07297, 0.07034, 0.03568, 0.10711, 0.06390, 0.04252, 0.07125
0.00429, 0.00524, 0.03365, 0.01405, 0.37883, 0.05622, 0.10684, 0.12919, 0.19720, 0.22547
0.00178, 0.00746, 0.01208, 0.19789, 0.22383, 0.11404, 0.14065, 0.00209, 0.03192, 0.13967
0.00429, 0.00341, 0.04799, 0.01641, 0.04335, 0.09435, 0.09198, 0.17043, 0.04987, 0.00519
0.00794, 0.00725, 0.09055, 0.00867, 0.07415, 0.08414, 0.04210, 0.10545, 0.30035, 0.04119
0.00350, 0.00446, 0.02459, 0.02498, 0.13320, 0.13285, 0.00307, 0.04440, 0.24170, 0.03373
0.00864, 0.01098, 0.06699, 0.03357, 0.00672, 0.05560, 0.03061, 0.03597, 0.19718, 0.01449
0.00108, 0.00776, 0.02010, 0.00104, 0.07145, 0.05636, 0.05208, 0.01591, 0.01476, 0.00872
0.00169, 0.02259, 0.09185, 0.02897, 0.11488, 0.14699, 0.29628, 0.00071, 0.21382, 0.00076
0.00494, 0.03328, 0.12076, 0.04107, 0.03176, 0.07608, 0.05423, 0.24914, 0.03173, 0.03906
0.00501, 0.00148, 0.08287, 0.02741, 0.01046, 0.05500, 0.02940, 0.00631, 0.29398, 0.07399
0.00358, 0.00343, 0.04679, 0.00633, 0.13375, 0.04596, 0.00207, 0.13032, 0.16495, 0.05449
0.01197, 0.02500, 0.03501, 0.02056, 0.02993, 0.28154, 0.01700, 0.04112, 0.02541, 0.03342
0.00713, 0.03134, 0.03826, 0.00718, 0.23659, 0.23199, 0.36079, 0.00866, 0.42863, 0.03233
0.00078, 0.00116, 0.07079, 0.00122, 0.12526, 0.10708, 0.10484, 0.02655, 0.06665, 0.11110
0.00915, 0.00417, 0.02291, 0.01727, 0.00890, 0.02932, 0.00521, 0.00363, 0.01028, 0.03248
0.00544, 0.00776, 0.04812, 0.02151, 0.03486, 0.05745, 0.05130, 0.01142, 0.13464, 0.13151
0.00263, 0.00563, 0.01376, 0.02635, 0.27785, 0.02588, 0.03044, 0.11147, 0.05231, 0.13348
0.00295, 0.00429, 0.06338, 0.00007, 0.11491, 0.02954, 0.00792, 0.03934, 0.00608, 0.08300
0.00013, 0.00334, 0.00264, 0.05930, 0.03650, 0.10000, 0.15931, 0.00705, 0.06758, 0.01418
0.00877, 0.00639, 0.01579, 0.02514, 0.07170, 0.05982, 0.26110, 0.03952, 0.09608, 0.00558
0.01180, 0.04410, 0.07580, 0.02166, 0.01319, 0.05888, 0.03785, 0.18755, 0.02689, 0.05021
0.00683, 0.00437, 0.02784, 0.01318, 0.05012, 0.08469, 0.05083, 0.03612, 0.03603, 0.00220
0.00819, 0.00672, 0.01757, 0.08010, 0.09752, 0.16859, 0.46171, 0.02048, 0.18228, 0.02212
0.00286, 0.01551, 0.01090, 0.00573, 0.05311, 0.12746, 0.09749, 0.06541, 0.01275, 0.02589
0.00036, 0.00228, 0.00369, 0.02337, 0.05372, 0.01970, 0.03390, 0.00059, 0.00489, 0.00989
0.00389, 0.00963, 0.04272, 0.03802, 0.04243, 0.00347, 0.01938, 0.00723, 0.03729, 0.06480
0.00369, 0.00251, 0.01149, 0.09253, 0.08818, 0.32650, 0.15077, 0.01032, 0.18653, 0.05726
0.00683, 0.05310, 0.18472, 0.13692, 0.18931, 0.17001, 0.11610, 0.16964, 0.08970, 0.12118
0.00168, 0.01850, 0.02790, 0.07626, 0.46666, 0.07518, 0.18597, 0.08305, 0.07052, 0.09576
