0.308221,0.206006,0.523739,0.624381,0.633659,0.752420,0.782985,0.232809
0.581151,0.614356,0.479785,0.724196,0.428119,0.382672,0.621073,0.280346
0.604709,0.402287,0.706922,0.667690,0.296036,0.700668,0.696306,0.610889
0.685333,0.407428,0.177651,0.748208,0.468893,0.232338,0.493434,0.800262
0.762451,0.336717,0.690584,0.052828,0.198719,0.517410,0.503813,0.298262
0.762455,0.437231,0.874777,0.624232,0.196441,0.738146,0.657110,0.549534
0.266272,0.426122,0.722447,0.570068,0.665513,0.825415,0.709062,0.258440
0.735185,0.430469,0.638104,0.661649,0.238775,0.707522,0.565647,0.590740
0.408452,0.542692,0.536638,0.656386,0.400559,0.561158,0.461154,0.829219
0.398391,0.645801,0.476010,0.545433,0.600282,0.502963,0.672655,0.801025
0.409980,0.542301,0.452071,0.677805,0.682767,0.494955,0.599072,0.876739
0.241844,0.400254,0.691517,0.549371,0.669814,0.739590,0.743337,0.327218
0.313927,0.669389,0.665180,0.311254,0.367518,0.437348,0.405645,0.569156
0.315545,0.333897,0.676586,0.604978,0.716703,0.842353,0.667215,0.297675
0.762349,0.435143,0.667327,0.106873,0.295726,0.614090,0.468661,0.357325
0.592599,0.571909,0.276462,0.725144,0.345174,0.337756,0.534013,0.772275
0.826486,0.348781,0.665900,0.643136,0.211445,0.677965,0.636431,0.568274
0.797490,0.389334,0.664834,0.651843,0.199531,0.565307,0.628779,0.555725
0.349015,0.575365,0.477494,0.597034,0.719827,0.394712,0.267864,0.432994
0.616318,0.544696,0.308837,0.856596,0.447510,0.512630,0.646445,0.097854
0.355370,0.658627,0.506823,0.634957,0.662677,0.339428,0.336092,0.522533
0.803628,0.391184,0.577917,0.209977,0.172001,0.452283,0.410112,0.445051
0.302881,0.548730,0.384240,0.584173,0.632797,0.600575,0.585248,0.920009
0.369559,0.470379,0.589542,0.613043,0.755810,0.246682,0.236696,0.442956
0.450186,0.631793,0.594002,0.167196,0.242078,0.509849,0.432432,0.597260
0.420704,0.534119,0.537136,0.586858,0.459333,0.525163,0.616579,0.760695
0.513728,0.551916,0.293173,0.681866,0.465082,0.316028,0.596465,0.800414
0.517172,0.600234,0.290580,0.844926,0.562392,0.333017,0.683522,0.197163
0.404965,0.588644,0.403571,0.605585,0.768536,0.319019,0.384353,0.525973
