0.518236,0.457568,0.213268,0.580160,0.265618,0.151412,0.343256,0.095637
0.239801,0.541613,0.191071,0.869165,0.123829,0.202507,0.623761,0.054250
0.300423,0.239672,0.054155,0.478898,0.140104,0.095857,0.379791,0.674115
0.708045,0.132924,0.528348,0.047266,0.083349,0.194747,0.278564,0.142111
0.374435,0.239719,0.030396,0.767684,0.072193,0.074488,0.367320,0.439246
0.172167,0.383026,0.211643,0.314662,0.137151,0.279041,0.218483,0.599736
0.559303,0.314107,0.470748,0.027144,0.052501,0.310612,0.246285,0.246280
0.432413,0.332497,0.124765,0.616131,0.142090,0.180466,0.208004,0.071846
0.196196,0.421585,0.571150,0.136386,0.101180,0.199577,0.212555,0.446031
0.457224,0.411126,0.208268,0.798640,0.193016,0.082465,0.346226,0.044777
0.598509,0.181001,0.388129,0.054986,0.059528,0.403623,0.332597,0.126688
0.608303,0.087337,0.652396,0.008148,0.048947,0.342004,0.335764,0.231561
0.371904,0.347210,0.211978,0.718013,0.253465,0.223842,0.369295,0.010761
0.224125,0.287215,0.110856,0.340642,0.298716,0.355191,0.209390,0.539656
0.427959,0.192937,0.624112,0.398792,0.027187,0.381391,0.403473,0.425873
0.557239,0.245660,0.657358,0.406529,0.060968,0.297144,0.392924,0.317912
0.317803,0.282562,0.053470,0.609927,0.225301,0.068411,0.376202,0.608620
0.195195,0.622838,0.537121,0.149621,0.075004,0.157234,0.194088,0.347679
0.415377,0.210368,0.007211,0.606981,0.184383,0.041849,0.437003,0.853125
0.099826,0.315387,0.307876,0.427691,0.430142,0.103515,0.087760,0.102753
0.277357,0.305478,0.040057,0.665927,0.124564,0.171297,0.343376,0.525159
0.066641,0.387203,0.238467,0.374800,0.642856,0.065298,0.097713,0.195197
0.096144,0.245131,0.363324,0.322029,0.185268,0.315364,0.286193,0.663335
0.271275,0.196577,0.089476,0.550268,0.084776,0.057614,0.444073,0.579406
0.430490,0.547321,0.153070,0.499052,0.217495,0.170177,0.437118,0.045656
0.743209,0.237069,0.535789,0.082025,0.164964,0.215403,0.413532,0.242454
0.543442,0.176704,0.532623,0.014206,0.062995,0.230455,0.130493,0.194948
0.402144,0.257131,0.578581,0.453981,0.038385,0.462209,0.708516,0.677212
0.507224,0.203524,0.030886,0.608101,0.238752,0.082994,0.444478,0.762470
0.668791,0.119751,0.448928,0.388412,0.025040,0.402461,0.422870,0.385072
0.191886,0.253766,0.302008,0.350981,0.220453,0.182933,0.214455,0.771239
0.558312,0.155787,0.576788,0.019010,0.083029,0.345004,0.182569,0.116492
0.068163,0.171114,0.515203,0.393206,0.590284,0.672794,0.503447,0.046591
0.357885,0.362899,0.406792,0.186558,0.068284,0.176669,0.087935,0.479099
