0.406046,0.652671,0.172632,0.332334,0.320316,0.220458,0.420244,0.474110
0.608058,0.294178,0.586850,0.728516,0.260834,0.369117,0.611908,0.517888
0.580465,0.343339,0.571720,0.551458,0.205993,0.568737,0.700519,0.542759
1.000000,0.476695,0.662211,0.372060,0.582219,0.793075,0.186067,0.685978
0.388748,0.553053,0.557401,0.715497,0.396648,0.757391,0.286825,0.732456
0.515637,0.440657,0.382840,0.702026,0.397068,0.747193,0.224224,0.627608
0.464324,0.591306,0.125873,0.425225,0.281163,0.255663,0.355996,0.451898
0.580786,0.258344,0.561003,0.730192,0.336278,0.445702,0.689769,0.481079
0.335089,0.624649,0.247199,0.496478,0.305754,0.359293,0.340264,0.430247
0.507760,0.553302,0.423280,0.344618,0.777196,0.747680,0.433844,0.645598
0.518810,0.624442,0.412608,0.620483,0.288843,0.778391,0.276762,0.659631
0.485244,0.371234,0.219931,0.659254,0.304025,0.389268,0.396045,0.252307
0.782882,0.694949,0.303089,0.658851,0.178904,0.480992,0.787895,0.428808
0.512072,0.276714,0.555556,0.645759,0.369789,0.510063,0.651623,0.385858
0.806661,0.764704,0.299459,0.662467,0.330222,0.468161,0.729693,0.357659
0.479758,0.707948,0.171078,0.229874,0.355522,0.395092,0.342261,0.411148
0.781168,0.619358,0.480509,0.455566,0.684361,0.730883,0.177387,0.599307
0.579220,0.407454,0.581210,0.653757,0.220034,0.411827,0.756809,0.525558
0.518147,0.609676,0.206454,0.321362,0.649034,0.806365,0.304828,0.673730
0.301122,0.260409,0.115678,0.638707,0.417228,0.329805,0.503303,0.209369
0.474361,0.279871,0.169625,0.529974,0.395648,0.234767,0.467228,0.293112
0.708646,0.751446,0.204730,0.260126,0.363720,0.807375,0.344514,0.460329
0.584010,0.283067,0.573996,0.642099,0.217515,0.529676,0.649516,0.376252
0.440147,0.723217,0.190129,0.407038,0.339826,0.339048,0.347466,0.421534
0.436824,0.668896,0.051033,0.335002,0.317052,0.324153,0.294888,0.552429
0.460097,0.621002,0.428615,0.794886,0.335984,0.807963,0.275041,0.652683
0.789771,0.780085,0.303433,0.212962,0.321081,0.741557,0.281749,0.489098
0.756556,0.719595,0.665036,0.232957,0.584178,0.794364,0.164823,0.748794
0.794872,0.708195,0.395519,0.713858,0.159493,0.611530,0.781237,0.373500
0.921476,0.499542,0.581894,0.402658,0.654533,0.705671,0.198277,0.798664
0.732422,0.761303,0.204103,0.131892,0.217954,0.856581,0.284596,0.549864
0.331782,0.663301,0.120015,0.424710,0.406188,0.217911,0.411173,0.356871
0.606607,0.268633,0.605332,0.636501,0.198557,0.456495,0.665659,0.478820
0.493982,0.736795,0.162483,0.384597,0.375751,0.383981,0.205468,0.479099
0.409531,0.434731,0.479633,0.675171,0.112145,0.758039,0.093937,0.663180
