0.095000,0.042438,0.274303,0.389852,0.401523,0.566136,0.613065,0.054200
0.337737,0.377434,0.230194,0.524460,0.183286,0.146438,0.385732,0.078594
0.365673,0.161834,0.499739,0.445810,0.087637,0.490936,0.484843,0.373185
0.469681,0.165997,0.031560,0.559815,0.219861,0.053981,0.243477,0.640419
0.581331,0.113378,0.476906,0.002791,0.039489,0.267713,0.253828,0.088960
0.581338,0.191171,0.765235,0.389666,0.038589,0.544859,0.431794,0.301987
0.070901,0.181580,0.521930,0.324978,0.442907,0.681310,0.502769,0.066791
0.540498,0.185303,0.407177,0.437779,0.057013,0.500588,0.319957,0.348973
0.166833,0.294514,0.287981,0.430843,0.160447,0.314898,0.212663,0.687604
0.158716,0.417059,0.226586,0.297497,0.360338,0.252971,0.452465,0.641641
0.168084,0.294091,0.204368,0.459419,0.466171,0.244980,0.358887,0.768671
0.058488,0.160204,0.478196,0.301808,0.448650,0.546993,0.552550,0.107072
0.098550,0.448082,0.442465,0.096879,0.135070,0.191274,0.164548,0.323939
0.099568,0.111487,0.457769,0.365998,0.513663,0.709558,0.445175,0.088611
0.581176,0.189349,0.445325,0.011422,0.087454,0.377106,0.219644,0.127681
0.351174,0.327080,0.076431,0.525834,0.119145,0.114079,0.285170,0.596409
0.683079,0.121648,0.443423,0.413624,0.044709,0.459637,0.405044,0.322935
0.635990,0.151581,0.442004,0.424900,0.039813,0.319572,0.395363,0.308830
0.121812,0.331045,0.228001,0.356449,0.518151,0.155797,0.071751,0.187483
0.379848,0.296694,0.095380,0.733757,0.200265,0.262789,0.417891,0.009575
0.126287,0.433789,0.256869,0.403170,0.439140,0.115211,0.112958,0.273041
0.645819,0.153025,0.333988,0.044090,0.029584,0.204560,0.168192,0.198071
0.091737,0.301105,0.147641,0.341258,0.400432,0.360690,0.342515,0.846416
0.136574,0.221256,0.347559,0.375822,0.571249,0.060852,0.056025,0.196210
0.202667,0.399162,0.352838,0.027954,0.058602,0.259946,0.186998,0.356720
0.176992,0.285283,0.288515,0.344403,0.210987,0.275796,0.380169,0.578656
0.263917,0.304611,0.085950,0.464941,0.216301,0.099874,0.355771,0.640662
0.267467,0.360281,0.084437,0.713900,0.316285,0.110900,0.467202,0.038873
0.163997,0.346502,0.162870,0.366733,0.590647,0.101773,0.147727,0.276648
0.327759,0.412151,0.109983,0.585757,0.254357,0.183888,0.335161,0.057142
0.245990,0.405830,0.331614,0.103007,0.014005,0.142183,0.151081,0.459635
0.057042,0.376085,0.292073,0.334588,0.328908,0.160177,0.122242,0.162081
0.089972,0.417231,0.570380,0.101927,0.133572,0.199118,0.183384,0.371342
0.037981,0.153247,0.465283,0.274746,0.600687,0.696652,0.532621,0.045523
0.487226,0.127113,0.519819,0.409694,0.022172,0.384047,0.468520,0.319113
0.503715,0.259509,0.371355,0.349638,0.025633,0.355665,0.683402,0.412828
0.493732,0.245084,0.707829,0.425459,0.054422,0.343249,0.475580,0.320908
0.201340,0.450913,0.417790,0.114722,0.054591,0.147301,0.075942,0.440219
0.473195,0.314973,0.198481,0.592541,0.250321,0.052705,0.224650,0.035435
0.457853,0.316677,0.152877,0.576101,0.211548,0.204434,0.384809,0.034286
0.030812,0.119586,0.617490,0.207845,0.606226,0.605726,0.535364,0.092014
0.078138,0.054458,0.537522,0.264668,0.561236,0.794961,0.384752,0.108435
0.074205,0.034074,0.659909,0.291663,0.485593,0.589074,0.395644,0.079636
0.329202,0.115941,0.459512,0.499508,0.047882,0.538031,0.500420,0.341426
0.418444,0.192463,0.773377,0.448526,0.078793,0.426589,0.532293,0.277105
0.344827,0.390477,0.240169,0.851572,0.291282,0.132324,0.313933,0.008065
0.463227,0.190779,0.557749,0.362137,0.020427,0.346216,0.459188,0.431845
0.059641,0.137946,0.496075,0.267998,0.545097,0.509807,0.592110,0.095673
0.165317,0.296592,0.323984,0.377249,0.435153,0.092939,0.009961,0.193768
0.124358,0.329974,0.338957,0.387129,0.558112,0.106138,0.051288,0.312272
0.354624,0.266561,0.259927,0.663406,0.248404,0.117625,0.305732,0.021680
0.637389,0.087075,0.389157,0.026512,0.042610,0.260079,0.122007,0.198569
0.202130,0.264864,0.447310,0.355451,0.410037,0.108075,0.199265,0.123837
0.407916,0.486893,0.142285,0.413820,0.266768,0.101534,0.194677,0.048827
0.046166,0.128665,0.509043,0.383559,0.570046,0.596757,0.271589,0.066080
0.160567,0.292045,0.361569,0.101690,0.142654,0.272437,0.081301,0.231387
0.151893,0.442216,0.205909,0.358728,0.287825,0.257425,0.287637,0.507309
0.104895,0.476989,0.327293,0.168456,0.061900,0.197061,0.180086,0.398112
0.588475,0.114066,0.474665,0.006866,0.045415,0.317303,0.185892,0.138777
0.443439,0.335426,0.153180,0.481940,0.093338,0.075548,0.371492,0.519829
0.153514,0.378190,0.326241,0.384241,0.522421,0.174385,0.014590,0.132244
0.127708,0.339535,0.446685,0.091649,0.098895,0.146480,0.186842,0.342122
0.588636,0.197677,0.554038,0.458489,0.064984,0.357043,0.426944,0.394398
0.397086,0.062513,0.329958,0.073364,0.061291,0.235311,0.278581,0.231559
0.354194,0.225011,0.060186,0.632582,0.256052,0.103896,0.316433,0.477114
