0.425612,0.604272,0.525038,0.532306,0.375312,0.560295,0.432596,0.850322
0.245595,0.670969,0.226746,0.688034,0.380188,0.680075,0.425748,0.233080
0.591497,0.433035,0.630214,0.638234,0.331407,0.790273,0.457957,0.665128
0.752623,0.519169,0.551300,0.101645,0.397634,0.546202,0.597034,0.160178
0.254043,0.733354,0.500813,0.219289,0.746635,0.390360,0.715201,0.383724
0.296134,0.814101,0.280784,0.569593,0.439482,0.670389,0.562689,0.290219
0.788417,0.674125,0.468428,0.647100,0.596544,0.640993,0.497035,0.286575
0.756528,0.696274,0.453577,0.661540,0.489957,0.680111,0.687129,0.352480
0.518903,0.352229,0.474991,0.626220,0.387751,0.741149,0.466156,0.820060
0.463560,0.380965,0.799040,0.556663,0.266018,0.613436,0.554325,0.236943
0.325066,0.661501,0.237277,0.611363,0.388985,0.661016,0.553599,0.265048
0.311458,0.682726,0.628712,0.198073,0.758947,0.404583,0.649441,0.380211
0.545263,0.506068,0.416118,0.042277,0.391449,0.531091,0.579206,0.246120
0.658403,0.351392,0.297584,0.277904,0.567490,0.644682,0.716633,0.398615
0.327361,0.747596,0.203220,0.545797,0.401276,0.617449,0.494689,0.384847
0.824844,0.698787,0.365739,0.796140,0.551340,0.846112,0.496693,0.195847
0.566892,0.606948,0.454611,0.154751,0.447246,0.577640,0.549229,0.171408
0.617633,0.460778,0.602199,0.651978,0.335945,0.713165,0.411246,0.824601
0.377506,0.890213,0.296675,0.649944,0.309671,0.600461,0.483789,0.314298
0.705958,0.519751,0.507073,0.185284,0.423599,0.665890,0.627731,0.248468
0.720037,0.526444,0.422889,0.691359,0.555654,0.763170,0.465666,0.244602
0.348346,0.726487,0.623583,0.330113,0.748999,0.404374,0.518970,0.452018
0.529785,0.582419,0.676472,0.555533,0.316483,0.681217,0.482290,0.681859
0.269453,0.692508,0.581110,0.249055,0.792552,0.478140,0.651090,0.514495
0.374161,0.471519,0.706439,0.089964,0.589365,0.702932,0.643468,0.569903
0.722749,0.446361,0.217376,0.249904,0.658419,0.679097,0.699233,0.563166
0.741591,0.581251,0.367514,0.763252,0.508720,0.658040,0.561924,0.274711
0.305274,0.545031,0.720118,0.159624,0.357794,0.858823,0.604404,0.665165
0.887060,0.585819,0.339903,0.720498,0.582202,0.688244,0.602146,0.273620
0.617156,0.658843,0.530658,0.063113,0.368934,0.593000,0.528197,0.268461
0.678223,0.605142,0.310710,0.131096,0.396696,0.597508,0.631977,0.170410
0.673590,0.599739,0.457061,0.703810,0.623976,0.683276,0.550672,0.173311
0.789422,0.433837,0.306358,0.465267,0.512350,0.506509,0.851541,0.664767
0.642932,0.412525,0.201207,0.355660,0.632610,0.648869,0.697850,0.472755
0.766707,0.251581,0.264027,0.287273,0.538245,0.612153,0.683657,0.542159
0.698669,0.643731,0.388909,0.182554,0.463854,0.502085,0.764719,0.313506
0.481433,0.261138,0.838759,0.317042,0.226167,0.581696,0.454266,0.294763
0.344607,0.535903,0.775310,0.244608,0.472948,0.711535,0.641000,0.667583
0.726999,0.366743,0.226689,0.341492,0.666390,0.708909,0.735846,0.437076
0.308946,0.656435,0.585170,0.420734,0.736460,0.286092,0.588562,0.492387
0.581404,0.338950,0.887587,0.481453,0.161862,0.548951,0.532976,0.178900
0.277785,0.699253,0.696868,0.192618,0.829548,0.263864,0.708248,0.430814
0.817307,0.345568,0.134726,0.346875,0.651562,0.617610,0.813193,0.511639
0.501952,0.546216,0.528042,0.604578,0.268094,0.737896,0.388141,0.820977
0.450787,0.441878,0.741038,0.212993,0.598227,0.664363,0.740801,0.673884
0.658886,0.365672,0.194684,0.285612,0.667708,0.659366,0.739373,0.485237
0.290041,0.491659,0.702651,0.193720,0.420784,0.706312,0.652270,0.647894
0.328201,0.605747,0.752424,0.141179,0.643843,0.639749,0.640740,0.668256
0.622427,0.474319,0.591147,0.623808,0.293110,0.777660,0.374108,0.847084
0.648390,0.480264,0.314364,0.118153,0.363342,0.517160,0.601610,0.437722
0.206563,0.734499,0.559563,0.258535,0.772770,0.312619,0.683923,0.482814
0.433719,0.332682,0.785334,0.430051,0.332173,0.452995,0.592284,0.348349
0.781594,0.592432,0.455094,0.782974,0.547864,0.592709,0.598048,0.249153
0.332249,0.492688,0.695049,0.310758,0.544093,0.720323,0.597806,0.692519
0.521507,0.353008,0.887182,0.565267,0.370037,0.649230,0.557929,0.276900
0.631456,0.665007,0.439003,0.212757,0.360154,0.669432,0.631654,0.084272
0.255437,0.812620,0.593932,0.207295,0.810709,0.437236,0.652870,0.510583
0.708772,0.605261,0.379654,0.189525,0.402307,0.770587,0.631878,0.348137
0.319035,0.688102,0.273195,0.557484,0.405291,0.782730,0.664228,0.397361
0.630418,0.698151,0.531539,0.212548,0.553929,0.505047,0.629926,0.274599
0.723879,0.658193,0.335416,0.750113,0.583837,0.674423,0.666180,0.248956
0.295772,0.768106,0.288910,0.682911,0.422132,0.739159,0.582416,0.245097
0.355137,0.415306,0.874914,0.165170,0.358580,0.649890,0.685268,0.695565
0.311867,0.590194,0.539706,0.202471,0.641470,0.466417,0.633698,0.432794
0.575172,0.446137,0.481439,0.583886,0.187231,0.718198,0.238087,0.792928
0.317573,0.650161,0.235694,0.691531,0.518938,0.690155,0.453646,0.415579
0.533573,0.548749,0.542381,0.717161,0.327146,0.645101,0.405782,0.821516
0.448381,0.758559,0.289793,0.569219,0.399020,0.726250,0.545575,0.304671
0.509025,0.600384,0.346809,0.180722,0.445843,0.660266,0.635682,0.327298
0.548560,0.274644,0.750821,0.464408,0.294270,0.580396,0.469462,0.347456
0.307405,0.561481,0.924710,0.287757,0.428652,0.719120,0.589769,0.703601
0.275373,0.673295,0.474546,0.209195,0.707169,0.330642,0.564549,0.539119
0.714356,0.588098,0.362675,0.771781,0.563213,0.719554,0.493820,0.172737
0.410082,0.534954,0.590823,0.655105,0.344627,0.748316,0.518633,0.858109
0.691007,0.298935,0.193727,0.309458,0.485141,0.488713,0.841154,0.478026
0.238307,0.772393,0.603764,0.216487,0.636531,0.378114,0.661073,0.526257
0.323295,0.627809,0.303287,0.610272,0.392581,0.627103,0.486739,0.362260
0.413339,0.709979,0.229208,0.544666,0.432541,0.730933,0.520995,0.365656
0.638474,0.493190,0.529643,0.554396,0.244785,0.684188,0.537676,0.843677
0.780722,0.373073,0.325096,0.417720,0.741356,0.633184,0.791882,0.501692
0.522452,0.421721,0.506836,0.635928,0.195703,0.696257,0.482755,0.762250
0.770204,0.393284,0.261258,0.465950,0.579622,0.694797,0.668332,0.508770
0.707431,0.578640,0.303998,0.598517,0.593246,0.608016,0.519463,0.280382
0.308185,0.615439,0.725646,0.258254,0.496398,0.560704,0.645427,0.595626
0.399450,0.235401,0.819082,0.641948,0.207465,0.680948,0.545097,0.187752
0.483870,0.177623,0.797650,0.487723,0.166540,0.652282,0.478030,0.364855
0.218472,0.517178,0.719079,0.235476,0.502159,0.706931,0.823041,0.604419
0.818909,0.547352,0.338440,0.797246,0.589344,0.668109,0.674468,0.216374
0.284604,0.519610,0.821756,0.230220,0.531197,0.749654,0.728013,0.734165
0.177868,0.780735,0.594768,0.237398,0.867992,0.221186,0.810085,0.534800
0.701817,0.507460,0.506824,0.075739,0.519478,0.513508,0.639553,0.261229
0.339827,0.726196,0.371380,0.568351,0.427370,0.560088,0.464317,0.523479
0.329576,0.668336,0.283209,0.572117,0.275092,0.729262,0.458833,0.434318
