0.479255,0.193185,0.362630,0.415594,0.098290,0.424766,0.474086,0.334989
0.103216,0.412332,0.356129,0.139592,0.078310,0.251793,0.170732,0.455185
0.502713,0.237160,0.551260,0.530853,0.016708,0.362083,0.448835,0.477457
0.459349,0.258215,0.251358,0.668585,0.246971,0.132720,0.366372,0.020880
0.290251,0.355593,0.084500,0.558502,0.185885,0.190925,0.602541,0.008524
0.524458,0.245398,0.472325,0.625987,0.057193,0.457834,0.402476,0.438975
0.371182,0.174384,0.042812,0.465039,0.213173,0.055825,0.475126,0.631416
0.113736,0.471041,0.331293,0.075195,0.090305,0.199008,0.091298,0.357626
0.063512,0.094085,0.316560,0.260427,0.423724,0.577700,0.447495,0.070114
0.438455,0.277709,0.060481,0.445476,0.220104,0.110874,0.446280,0.586828
0.167270,0.283101,0.331848,0.097763,0.085673,0.279645,0.227554,0.387486
0.536311,0.192860,0.371670,0.013934,0.023486,0.185536,0.167078,0.237087
0.517455,0.179049,0.485011,0.506797,0.015509,0.382195,0.570835,0.333386
0.186762,0.321582,0.215600,0.421148,0.182016,0.228300,0.329284,0.648140
0.079092,0.168888,0.425627,0.287481,0.548315,0.579450,0.446121,0.043631
0.074596,0.148227,0.395839,0.284716,0.475813,0.599905,0.434194,0.039659
0.648461,0.156609,0.634482,0.673531,0.079188,0.352645,0.305456,0.398874
0.163825,0.347542,0.627679,0.123832,0.121528,0.180683,0.159994,0.229820
0.149275,0.432842,0.313106,0.153799,0.049735,0.169785,0.092511,0.400824
0.295178,0.354880,0.106791,0.703762,0.092720,0.221139,0.454937,0.036368
0.079178,0.411072,0.217277,0.390322,0.645330,0.087633,0.061495,0.204464
0.370709,0.187278,0.034251,0.546239,0.134482,0.155781,0.363702,0.581373
0.504798,0.128737,0.416939,0.042109,0.037586,0.352265,0.274228,0.258392
0.296485,0.217846,0.543501,0.468109,0.045951,0.339997,0.485442,0.495330
0.414538,0.170967,0.427082,0.373534,0.030063,0.383333,0.487985,0.361734
0.353193,0.274731,0.241013,0.593811,0.160740,0.104548,0.343480,0.009961
0.296401,0.282416,0.048113,0.569813,0.254183,0.128653,0.267826,0.695982
0.328107,0.181328,0.022545,0.518324,0.149806,0.087655,0.261332,0.522396
0.092588,0.092838,0.680304,0.307220,0.640224,0.460580,0.406671,0.087473
0.057989,0.098365,0.437465,0.301487,0.453999,0.569846,0.408786,0.047863
0.068222,0.400480,0.234378,0.491666,0.561857,0.151944,0.080694,0.117248
0.137448,0.336849,0.243748,0.449290,0.335430,0.242604,0.356339,0.546353
0.422769,0.083840,0.393867,0.037767,0.065184,0.308256,0.196253,0.185608
