0.692282,0.439528,0.602187,0.644666,0.313512,0.651740,0.688539,0.578782
0.321272,0.642131,0.596766,0.373620,0.279839,0.501790,0.413197,0.674674
0.709022,0.486991,0.742469,0.728597,0.129259,0.601734,0.669951,0.690982
0.677753,0.508149,0.501356,0.817670,0.496962,0.364307,0.605287,0.144500
0.538750,0.596317,0.290689,0.747330,0.431143,0.436949,0.776235,0.092323
0.724195,0.495377,0.687259,0.791194,0.239151,0.676634,0.634410,0.662552
0.609247,0.417593,0.206910,0.681938,0.461706,0.236272,0.689294,0.794617
0.337248,0.686325,0.575581,0.274216,0.300508,0.446103,0.302156,0.598018
0.252016,0.306733,0.562637,0.510320,0.650941,0.760066,0.668951,0.264791
0.662159,0.526981,0.245928,0.667440,0.469152,0.332978,0.668042,0.766047
0.408986,0.532073,0.576062,0.312671,0.292700,0.528815,0.477026,0.622484
0.732333,0.439158,0.609647,0.118043,0.153253,0.430739,0.408752,0.486916
0.719344,0.423141,0.696427,0.711896,0.124537,0.618219,0.755536,0.577396
0.432159,0.567082,0.464328,0.648959,0.426633,0.477808,0.573832,0.805072
0.281233,0.410960,0.652401,0.536173,0.740483,0.761216,0.667923,0.208881
0.273123,0.385003,0.629157,0.533587,0.689792,0.774535,0.658934,0.199145
0.805271,0.395739,0.796544,0.820689,0.281404,0.593839,0.552681,0.631565
0.404753,0.589527,0.792262,0.351897,0.348609,0.425068,0.399993,0.479395
0.386361,0.657907,0.559558,0.392172,0.223013,0.412050,0.304155,0.633107
0.543303,0.595718,0.326789,0.838905,0.304499,0.470254,0.674491,0.190704
0.281385,0.641149,0.466130,0.624757,0.803324,0.296029,0.247983,0.452177
0.608859,0.432756,0.185071,0.739080,0.366718,0.394691,0.603077,0.762478
0.710491,0.358800,0.645708,0.205205,0.193870,0.593519,0.523668,0.508323
0.544504,0.466740,0.737225,0.684185,0.214361,0.583093,0.696737,0.703797
0.643846,0.413482,0.653515,0.611174,0.173388,0.619139,0.698559,0.601443
0.594301,0.524147,0.490931,0.770591,0.400924,0.323339,0.586071,0.099807
0.544427,0.531428,0.219346,0.754860,0.504166,0.358682,0.517519,0.834255
0.572806,0.425826,0.150151,0.719947,0.387048,0.296066,0.511206,0.722770
0.304284,0.304693,0.824805,0.554274,0.800140,0.678661,0.637708,0.295758
0.240810,0.313632,0.661411,0.549078,0.673795,0.754881,0.639364,0.218777
0.261194,0.632835,0.484126,0.701189,0.749571,0.389800,0.284067,0.342415
0.370740,0.580387,0.493708,0.670291,0.579163,0.492549,0.596942,0.739157
0.650207,0.289552,0.627588,0.194337,0.255311,0.555208,0.443004,0.430823
0.381479,0.679827,0.534824,0.633614,0.767809,0.365825,0.400444,0.485992
0.338499,0.347903,0.660946,0.530712,0.620218,0.782267,0.700320,0.312085
0.509901,0.672542,0.629820,0.368631,0.250335,0.449910,0.375739,0.530615
0.664150,0.437470,0.761579,0.582642,0.190601,0.700348,0.637368,0.572768
0.706594,0.373319,0.665481,0.175402,0.174707,0.564578,0.290662,0.402511
0.276705,0.414516,0.644724,0.560283,0.725256,0.721629,0.647202,0.169435
0.326867,0.689499,0.645344,0.395277,0.183622,0.551504,0.382114,0.550043
0.344941,0.341571,0.701305,0.466497,0.712380,0.820366,0.783121,0.331891
0.613307,0.452310,0.276003,0.766680,0.415363,0.291730,0.572928,0.741030
0.264597,0.555504,0.518956,0.633630,0.786287,0.359467,0.376889,0.369406
0.332521,0.634121,0.502107,0.583478,0.633625,0.451806,0.314236,0.346830
0.653577,0.524709,0.212786,0.673195,0.362514,0.266137,0.531031,0.886488
0.785200,0.286036,0.713369,0.659624,0.125950,0.467037,0.740202,0.480202
0.337913,0.604713,0.354035,0.691887,0.549162,0.427857,0.502853,0.707544
0.655186,0.601963,0.399408,0.862307,0.405361,0.421263,0.630748,0.215653
0.314534,0.541347,0.356088,0.672544,0.395461,0.604103,0.646438,0.890265
0.384732,0.695924,0.636290,0.160676,0.140578,0.472562,0.471068,0.664739
0.670745,0.339984,0.676770,0.632600,0.186627,0.694471,0.565609,0.575930
0.697680,0.552002,0.713490,0.754566,0.169352,0.506027,0.678966,0.561910
0.745414,0.442222,0.645952,0.207214,0.198817,0.605747,0.611903,0.346176
0.267415,0.347106,0.647023,0.590516,0.743601,0.739890,0.632716,0.223916
0.598130,0.490528,0.187724,0.660668,0.417629,0.218830,0.686664,0.671164
0.683599,0.629523,0.370941,0.766258,0.394060,0.428546,0.598783,0.271021
0.691908,0.682534,0.445889,0.677383,0.459083,0.306639,0.626885,0.187951
0.310533,0.638659,0.611104,0.302751,0.258047,0.403393,0.330648,0.576144
0.560885,0.618748,0.397553,0.798698,0.399141,0.386107,0.503688,0.163830
0.651895,0.409288,0.527185,0.640356,0.234127,0.585600,0.600826,0.685201
0.342092,0.513132,0.542120,0.653452,0.485502,0.550364,0.530453,0.777883
0.683555,0.475209,0.245673,0.739330,0.330161,0.264654,0.632675,0.687197
0.443190,0.586693,0.614310,0.310177,0.357318,0.467328,0.315212,0.542793
0.399012,0.594342,0.670801,0.359270,0.290461,0.517180,0.304958,0.630405
0.398810,0.636907,0.634842,0.421160,0.166194,0.424125,0.459442,0.571660
0.378038,0.748065,0.660525,0.300783,0.280060,0.323947,0.392796,0.613985
0.340710,0.237700,0.699250,0.480286,0.704058,0.813171,0.820524,0.250001
0.566366,0.452733,0.206646,0.823733,0.394729,0.205920,0.561784,0.793574
0.251837,0.568322,0.585467,0.424731,0.907842,0.489157,0.245860,0.444730
0.686575,0.418741,0.663825,0.291554,0.237187,0.523614,0.432072,0.438121
0.440757,0.553213,0.578553,0.523094,0.669143,0.378908,0.321698,0.352185
0.335790,0.266704,0.642050,0.712434,0.839759,0.759251,0.643850,0.247570
0.400751,0.642935,0.706001,0.207800,0.105210,0.529014,0.300853,0.674628
0.622233,0.710268,0.472260,0.780000,0.374660,0.291924,0.648249,0.096833
0.322522,0.638388,0.456571,0.693019,0.704093,0.349321,0.363717,0.439824
0.476959,0.612199,0.570636,0.580543,0.446372,0.568601,0.620785,0.845853
0.503148,0.579467,0.284894,0.712653,0.405462,0.354840,0.503133,0.931528
0.595274,0.595439,0.474302,0.793609,0.470423,0.376667,0.595950,0.236810
0.717437,0.559458,0.315269,0.836173,0.366163,0.401337,0.588505,0.135073
0.398450,0.612659,0.663130,0.324558,0.355918,0.415721,0.353587,0.584013
0.649375,0.372440,0.761508,0.613684,0.220331,0.656107,0.665927,0.681459
0.769827,0.544248,0.339780,0.754117,0.489390,0.352834,0.677670,0.164242
0.657347,0.389381,0.124446,0.833817,0.456306,0.325429,0.685191,0.716176
0.807979,0.413605,0.704643,0.701329,0.151235,0.707884,0.625288,0.660181
0.358980,0.550340,0.532299,0.653429,0.515464,0.521358,0.449690,0.769985
0.348385,0.500645,0.384484,0.676119,0.448634,0.441649,0.510411,0.759203
0.577013,0.438093,0.180467,0.801729,0.509964,0.214486,0.570460,0.828131
0.819925,0.283169,0.679200,0.271894,0.222297,0.440001,0.448769,0.392339
