0.00558, 0.04285, 0.00182, 0.02530, 0.00009, 0.09778, 0.22664, 0.03733
0.01733, 0.10832, 0.01443, 0.07679, 0.00150, 0.07062, 0.29392, 0.02867
0.01932, 0.08551, 0.02692, 0.06943, 0.00327, 0.03512, 0.20533, 0.00491
0.01877, 0.07455, 0.02754, 0.05514, 0.00319, 0.07549, 0.23667, 0.01458
0.01106, 0.03937, 0.01023, 0.02702, 0.00093, 0.02644, 0.37169, 0.01176
0.01222, 0.08298, 0.00798, 0.06023, 0.00090, 0.03537, 0.36123, 0.01303
0.00940, 0.03899, 0.00490, 0.02167, 0.00021, 0.10359, 0.22542, 0.04569
0.00333, 0.00138, 0.01208, 0.00000, 0.00109, 0.11902, 0.11454, 0.01243
0.00636, 0.02508, 0.00415, 0.01277, 0.00014, 0.09599, 0.24782, 0.03206
0.01766, 0.14178, 0.01296, 0.10364, 0.00175, 0.05226, 0.34281, 0.02910
0.00651, 0.00792, 0.01476, 0.00360, 0.00109, 0.11584, 0.14884, 0.01189
0.01411, 0.03708, 0.01420, 0.02765, 0.00128, 0.02975, 0.11549, 0.01588
0.01481, 0.16157, 0.00936, 0.12168, 0.00151, 0.03696, 0.46850, 0.01563
0.01689, 0.13500, 0.01261, 0.09665, 0.00169, 0.06248, 0.34299, 0.03845
0.00459, 0.00438, 0.01723, 0.00075, 0.00194, 0.16326, 0.18282, 0.02070
0.01792, 0.08139, 0.01280, 0.05959, 0.00131, 0.02061, 0.34931, 0.01174
0.01325, 0.12860, 0.01108, 0.09418, 0.00155, 0.07705, 0.26958, 0.02795
0.01485, 0.08918, 0.02030, 0.07061, 0.00253, 0.05761, 0.23951, 0.00412
0.00751, 0.02573, 0.00519, 0.01333, 0.00020, 0.09808, 0.26703, 0.04314
0.01601, 0.14888, 0.01366, 0.10965, 0.00205, 0.06248, 0.28305, 0.03244
0.01320, 0.03142, 0.00795, 0.01809, 0.00034, 0.08104, 0.23846, 0.03054
0.00531, 0.14221, 0.00357, 0.10883, 0.00090, 0.06757, 0.26987, 0.01180
0.02318, 0.08123, 0.02416, 0.06427, 0.00208, 0.04485, 0.26805, 0.00221
0.01452, 0.10763, 0.01266, 0.07543, 0.00169, 0.05877, 0.31764, 0.03651
0.00623, 0.00365, 0.01773, 0.00062, 0.00166, 0.12730, 0.10834, 0.02306
0.02029, 0.01817, 0.02709, 0.00751, 0.00168, 0.12455, 0.10752, 0.10523
0.00997, 0.04579, 0.00609, 0.02551, 0.00033, 0.10742, 0.25245, 0.05937
0.00387, 0.00237, 0.01370, 0.00012, 0.00145, 0.13268, 0.15043, 0.01853
0.01607, 0.06988, 0.01117, 0.05119, 0.00110, 0.01768, 0.34603, 0.00899
0.00379, 0.08037, 0.00591, 0.05835, 0.00129, 0.10514, 0.19685, 0.01522
0.00519, 0.00644, 0.01321, 0.00228, 0.00101, 0.12807, 0.25353, 0.01042
0.00260, 0.07979, 0.00449, 0.05911, 0.00137, 0.08874, 0.15292, 0.01483
0.01765, 0.08795, 0.02416, 0.06776, 0.00290, 0.05819, 0.19024, 0.01354
0.02222, 0.02351, 0.03221, 0.01136, 0.00230, 0.11743, 0.10818, 0.10125
0.01419, 0.09863, 0.01458, 0.07029, 0.00182, 0.06467, 0.29421, 0.02422
0.00502, 0.00069, 0.01666, 0.00093, 0.00127, 0.13065, 0.16605, 0.01575
0.01496, 0.03945, 0.01587, 0.02686, 0.00130, 0.03333, 0.44360, 0.00912
0.02970, 0.02376, 0.04562, 0.01034, 0.00341, 0.13882, 0.11086, 0.13990
0.00312, 0.00678, 0.00912, 0.00261, 0.00084, 0.12114, 0.14240, 0.01075
0.00616, 0.07298, 0.00563, 0.05256, 0.00108, 0.03416, 0.44191, 0.01830
0.01166, 0.02210, 0.00608, 0.01066, 0.00021, 0.09036, 0.20257, 0.05466
0.02659, 0.01834, 0.03905, 0.00819, 0.00266, 0.12179, 0.07292, 0.10470
0.01292, 0.06822, 0.01005, 0.05185, 0.00104, 0.01900, 0.35406, 0.00252
0.00749, 0.14880, 0.00571, 0.11273, 0.00123, 0.06643, 0.24277, 0.01853
0.01392, 0.10181, 0.01328, 0.07176, 0.00164, 0.07179, 0.36520, 0.02913
0.01366, 0.07505, 0.01168, 0.05658, 0.00142, 0.01987, 0.32362, 0.01068
0.01253, 0.03833, 0.00838, 0.02173, 0.00036, 0.10851, 0.23532, 0.04088
0.00420, 0.00360, 0.01297, 0.00051, 0.00126, 0.12580, 0.24925, 0.01662
0.01653, 0.15523, 0.01342, 0.11439, 0.00200, 0.06453, 0.25929, 0.03759
0.01211, 0.05522, 0.01229, 0.03859, 0.00130, 0.04164, 0.39860, 0.01263
0.00397, 0.00699, 0.01245, 0.00275, 0.00139, 0.11313, 0.16593, 0.01085
0.01433, 0.02589, 0.01701, 0.01898, 0.00141, 0.02988, 0.13719, 0.00819
0.01665, 0.02132, 0.01872, 0.01651, 0.00137, 0.01969, 0.11437, 0.00347
0.00571, 0.01184, 0.01459, 0.00534, 0.00146, 0.11926, 0.21697, 0.01700
0.00613, 0.02455, 0.00325, 0.01221, 0.00009, 0.09793, 0.22388, 0.03808
0.01027, 0.10674, 0.01354, 0.07784, 0.00218, 0.09379, 0.21656, 0.02444
0.00177, 0.00557, 0.00624, 0.00170, 0.00067, 0.12597, 0.13181, 0.01309
0.01316, 0.02450, 0.02066, 0.01901, 0.00221, 0.02738, 0.11134, 0.00473
0.00604, 0.03115, 0.00231, 0.01737, 0.00011, 0.08317, 0.22900, 0.03848
0.01726, 0.03420, 0.01914, 0.02523, 0.00159, 0.02696, 0.16576, 0.00801
0.00329, 0.12251, 0.00428, 0.09097, 0.00165, 0.08567, 0.28901, 0.02023
0.01031, 0.04552, 0.01780, 0.03498, 0.00210, 0.06389, 0.11692, 0.00668
0.00522, 0.00308, 0.01514, 0.00022, 0.00133, 0.14855, 0.20743, 0.02401
0.01494, 0.05493, 0.01469, 0.03947, 0.00156, 0.02272, 0.35680, 0.01315
0.01199, 0.06389, 0.01064, 0.04637, 0.00119, 0.02892, 0.36795, 0.00806
0.01064, 0.06082, 0.01038, 0.04417, 0.00122, 0.02750, 0.43773, 0.01045
0.02001, 0.09205, 0.02304, 0.06263, 0.00250, 0.08431, 0.33119, 0.04063
0.01531, 0.02746, 0.02021, 0.02193, 0.00186, 0.02187, 0.09973, 0.00762
