0.139885,0.846006,0.623231,0.743924,0.721094,0.726509,0.396211,0.817313
0.829961,0.451743,0.687466,0.528182,0.609842,0.832347,0.158836,0.149582
0.346932,0.365483,0.589725,0.438061,0.764260,0.228278,0.229086,0.368333
0.385019,0.626633,0.196752,0.661620,0.478200,0.521972,0.832718,0.572896
0.189889,0.786441,0.701508,0.692129,0.901478,0.657372,0.446961,0.715263
0.329175,0.505155,0.521527,0.447664,0.839820,0.258806,0.330025,0.341160
0.167589,0.823308,0.591967,0.835281,0.843417,0.700316,0.471931,0.691975
0.583255,0.571636,0.252595,0.494337,0.621824,0.699736,0.812200,0.729491
0.742063,0.431442,0.802829,0.478648,0.647011,0.780302,0.228102,0.232290
0.600149,0.433421,0.433170,0.292713,0.170853,0.283949,0.546792,0.290974
0.828727,0.455220,0.738620,0.474543,0.660533,0.919992,0.262782,0.230607
0.474548,0.505686,0.262879,0.438870,0.550307,0.601728,0.748380,0.656113
0.634052,0.336468,0.505654,0.318608,0.303051,0.125479,0.539343,0.229784
0.521881,0.664470,0.607861,0.349772,0.591743,0.636926,0.421838,0.752381
0.963719,0.424502,0.731846,0.455359,0.629563,0.721022,0.090259,0.282707
0.127372,0.654633,0.266345,0.868330,0.584427,0.295692,0.317134,0.652291
0.521876,0.457599,0.675527,0.218707,0.663840,0.753034,0.408006,0.187050
0.544562,0.297532,0.602985,0.352302,0.247509,0.220876,0.632515,0.245523
0.645766,0.693641,0.622511,0.448254,0.489964,0.620297,0.503140,0.808368
0.349614,0.429368,0.643135,0.269094,0.667406,0.626764,0.368073,0.209144
0.529622,0.664249,0.501427,0.515926,0.495405,0.671498,0.437672,0.786491
0.294766,0.591230,0.367874,0.774703,0.532912,0.367466,0.526628,0.686107
0.403879,0.424587,0.659469,0.468799,0.835209,0.273176,0.247532,0.350439
0.452892,0.653791,0.331992,0.577586,0.652367,0.601865,0.879731,0.671425
0.602698,0.602388,0.741887,0.452544,0.431990,0.674637,0.487153,0.836401
0.434109,0.482764,0.709776,0.257856,0.622561,0.679743,0.253145,0.157237
0.471824,0.421924,0.251528,0.645089,0.686512,0.551846,0.870487,0.730048
0.547071,0.678342,0.693844,0.433905,0.425778,0.708223,0.531154,0.825968
0.644984,0.162789,0.443500,0.356945,0.348880,0.139350,0.596986,0.239282
0.531253,0.411732,0.373862,0.276610,0.277643,0.142963,0.730824,0.254110
0.578909,0.365180,0.466723,0.341261,0.250191,0.246465,0.684699,0.306282
