-65.14890, -65.34683, -69.14432, -62.54491, -34.77320, -38.30092, -39.99898, -35.22560
-68.03442, -68.78698, -72.63834, -65.55413, -37.58524, -38.46697, -43.32869, -37.61970
-58.30502, -62.69263, -62.39751, -50.01997, -30.60015, -37.23587, -35.70033, -31.55532
-67.90904, -68.62763, -72.47032, -60.90736, -37.25083, -37.38835, -43.20758, -37.12389
-63.53367, -64.57045, -67.93103, -63.61882, -33.33542, -35.18199, -38.99362, -33.35917
-62.96217, -63.69462, -67.37984, -61.64745, -32.57083, -33.84633, -38.37292, -32.51664
-68.25125, -69.11542, -72.94097, -55.64950, -37.42987, -36.41274, -43.50121, -37.22463
-66.92403, -67.34789, -71.17140, -78.44744, -36.43835, -38.33488, -41.97488, -36.63752
-64.93119, -65.75358, -69.29146, -59.42073, -34.68882, -36.25536, -40.48576, -34.58763
-63.75781, -64.63329, -68.16557, -57.61549, -33.40595, -34.33171, -39.37426, -33.19097
-63.49842, -64.38105, -67.92920, -57.34601, -33.11199, -33.88478, -39.11524, -32.87928
-59.89328, -63.49716, -63.94874, -47.58441, -31.99672, -40.65751, -36.83557, -33.05181
-67.95061, -68.96918, -72.65032, -61.04638, -37.48058, -37.56947, -43.56498, -37.23535
-63.87779, -64.45152, -68.03102, -60.54877, -33.70003, -37.22287, -38.95955, -34.06949
-58.15772, -63.33338, -62.32532, -45.27287, -31.34478, -41.64848, -36.06446, -32.62310
-66.39799, -66.72491, -70.53552, -76.08289, -35.92503, -38.28666, -41.37090, -36.19725
-59.51943, -63.75969, -63.63769, -50.98654, -31.83606, -38.56174, -36.78711, -32.96995
-62.11509, -62.67806, -66.04849, -51.47961, -32.20086, -37.04274, -37.29668, -32.61734
-64.20878, -65.03124, -68.49117, -65.66872, -33.97341, -36.29964, -39.50354, -34.11206
-57.52772, -63.29473, -61.52594, -47.18445, -30.81359, -39.63150, -35.81569, -31.98481
-61.05111, -70.93530, -65.41883, -51.36759, -36.98327, -41.78615, -42.67556, -37.62421
-59.98845, -63.45639, -64.39253, -56.31187, -31.53853, -35.80487, -36.85885, -32.16586
-66.14598, -66.64231, -70.15609, -58.23762, -36.15193, -41.32425, -41.10272, -36.87987
-65.20811, -66.18064, -69.77347, -56.68350, -34.65091, -34.51842, -40.88200, -34.28074
-60.73597, -68.89477, -65.37685, -49.73950, -35.41402, -40.96889, -40.76862, -36.10844
-67.98428, -69.07842, -72.42359, -60.03433, -37.49957, -37.81736, -43.62621, -37.13545
-58.66153, -62.22867, -62.58941, -45.28429, -30.85770, -40.79763, -35.55337, -32.06513
-62.82364, -63.20183, -66.74476, -54.47906, -32.64958, -36.55591, -37.91318, -32.95885
-60.92474, -66.00142, -65.40866, -57.21537, -33.34707, -37.41252, -38.88811, -33.86568
-63.55818, -64.15447, -67.91037, -67.38682, -33.12129, -34.66068, -38.80955, -33.17596
-57.97828, -64.05824, -61.97833, -45.73719, -31.59824, -41.17123, -36.48039, -32.84961
-56.48013, -63.61193, -60.29803, -46.14340, -30.79773, -42.17968, -35.67036, -32.31555
-57.77546, -64.25993, -61.77411, -45.53655, -31.75852, -43.58708, -36.48743, -33.22256
