-8.188524,-2.846344,-27.301750,-10.308759,-12.399243,-12.917429,-7.953386,-6.480900
-5.565232,-12.777022,-15.469294,-3.433579,-9.522686,-8.237873,-7.242529,-14.347859
-7.122161,-4.692492,-11.281986,-11.988721,-3.044740,-1.525766,-9.505941,-1.622155
-8.357907,-8.702276,-14.959344,-5.174261,-11.539937,-11.390579,-5.924004,-12.924253
-4.354707,-13.848241,-5.259539,-3.508964,-16.928151,-10.182298,-2.605016,-8.152846
-1.594632,-3.828406,-11.422243,-1.772008,-11.902792,-7.305559,-1.476493,-7.301680
-10.730252,-19.321724,-14.397392,-4.884983,-7.629177,-9.824003,-6.252742,-13.941701
-6.970151,-3.611432,-11.895619,-8.052988,-12.713167,-13.032990,-7.272831,-9.985464
-1.412339,-3.420107,-12.042084,-3.306532,-12.565672,-5.679003,-3.395987,-9.784267
-1.707412,-3.061601,-10.854116,-2.634538,-14.662145,-6.664134,-1.357409,-8.487298
-0.340963,-3.087131,-6.937114,-2.856235,-14.425716,-6.738240,-0.958471,-8.482428
-9.366413,-6.055270,-6.302354,-3.913668,-8.859295,-2.799491,-10.360567,-4.161316
-6.530647,-17.304459,-13.387995,-3.823109,-13.993766,-10.524925,-5.176922,-14.844956
-4.834834,-7.555375,-5.069287,-3.405243,-13.489561,-9.707236,-5.327242,-7.981188
-6.010257,-5.742892,-7.033448,-2.779674,-13.175530,-2.864672,-14.726041,-3.225515
-5.551778,-2.862945,-11.570234,-9.357920,-9.929117,-9.510530,-7.663334,-8.961683
-0.696341,-4.978531,-3.810413,-7.948412,-2.309172,-2.272549,-14.077104,-4.031843
-3.570730,-17.827279,-3.678540,-3.117354,-16.203797,-5.325672,-4.340398,-5.907263
-4.743879,-11.160438,-4.805599,-3.434826,-11.962896,-7.618664,-4.068626,-9.028332
-6.029184,-5.653348,-9.945342,-10.343212,-4.469431,-1.109737,-12.158691,-1.803353
-2.486780,-3.184298,-12.478676,-15.271405,-9.785883,-1.674256,-12.081413,-8.964791
-4.656167,-3.813442,-10.068928,-7.568684,-2.392013,-1.181203,-6.768867,-3.596280
-8.340560,-4.225848,-11.550454,-8.384197,-10.603182,-10.130093,-11.899591,-8.587302
-2.846870,-2.775183,-9.868560,-3.549137,-9.374947,-5.339015,-2.009011,-10.577362
-1.819784,-2.489038,-13.328750,-13.882636,-14.512489,-2.538518,-12.155654,-6.870413
-8.541302,-14.898848,-7.280410,-3.907021,-14.079593,-7.332349,-4.553451,-15.745506
-9.766692,-4.324636,-7.181603,-3.115845,-11.492252,-3.597744,-11.241755,-2.512758
-5.514382,-8.614548,-5.760158,-2.699803,-14.193468,-5.905677,-3.894697,-6.541742
-4.544041,-5.291787,-10.149396,-14.716311,-3.836648,-1.223393,-7.470540,-5.269970
-1.532331,-3.187282,-8.046670,-3.094914,-9.638652,-7.155926,-2.851596,-7.684433
-7.934626,-4.412482,-5.833770,-4.828915,-8.247528,-1.162861,-13.177559,-3.378341
-1.018322,-4.307167,-2.995101,-12.363116,-3.173664,-1.312467,-22.285171,-2.111784
-7.629886,-4.075006,-4.842944,-4.122277,-10.559039,-2.776670,-21.173205,-3.590480
