0.803,0.407,0.748,0.619,0.624,0.202,0.668,0.229
0.504,0.560,0.699,0.329,0.474,0.152,0.481,0.227
0.147,0.179,0.530,0.233,0.665,0.472,0.357,0.745
0.591,0.527,0.712,0.260,0.573,0.127,0.418,0.278
0.146,0.312,0.055,0.826,0.438,0.668,0.635,0.654
0.493,0.527,0.619,0.453,0.541,0.303,0.391,0.225
0.479,0.127,0.277,0.485,0.479,0.515,0.313,0.620
0.241,0.450,0.132,0.774,0.352,0.737,0.732,0.693
0.249,0.241,0.548,0.198,0.531,0.467,0.643,0.624
0.197,0.278,0.512,0.185,0.630,0.518,0.440,0.727
0.294,0.346,0.796,0.268,0.719,0.605,0.183,0.497
0.656,0.477,0.638,0.427,0.674,0.293,0.326,0.549
0.252,0.408,0.142,0.740,0.497,0.705,0.630,0.643
0.267,0.382,0.670,0.231,0.673,0.656,0.336,0.563
0.461,0.486,0.647,0.351,0.614,0.146,0.427,0.169
0.071,0.418,0.139,0.772,0.332,0.699,0.742,0.747
0.467,0.480,0.640,0.340,0.329,0.348,0.570,0.248
0.254,0.393,0.547,0.292,0.575,0.803,0.268,0.426
0.336,0.634,0.593,0.201,0.261,0.449,0.378,0.238
0.474,0.587,0.574,0.252,0.486,0.502,0.467,0.217
0.295,0.328,0.800,0.389,0.676,0.708,0.262,0.435
0.215,0.191,0.622,0.156,0.565,0.312,0.391,0.759
0.237,0.030,0.579,0.147,0.567,0.371,0.598,0.791
0.542,0.556,0.625,0.361,0.563,0.287,0.411,0.220
0.313,0.268,0.562,0.261,0.530,0.342,0.428,0.759
0.455,0.176,0.136,0.485,0.473,0.565,0.350,0.526
0.829,0.574,0.751,0.595,0.539,0.330,0.843,0.097
0.405,0.183,0.094,0.491,0.385,0.508,0.309,0.427
0.679,0.284,0.659,0.330,0.611,0.466,0.201,0.577
0.431,0.555,0.581,0.159,0.360,0.497,0.518,0.402
0.059,0.284,0.217,0.831,0.393,0.834,0.602,0.724
0.195,0.455,0.130,0.805,0.424,0.638,0.637,0.682
0.759,0.402,0.562,0.400,0.702,0.415,0.421,0.480
0.601,0.178,0.228,0.450,0.364,0.587,0.391,0.635
0.238,0.147,0.434,0.205,0.584,0.392,0.469,0.773
0.711,0.414,0.640,0.459,0.771,0.249,0.377,0.474
0.252,0.014,0.612,0.151,0.597,0.443,0.514,0.716
0.145,0.325,0.000,0.744,0.435,0.742,0.520,0.627
0.417,0.549,0.572,0.254,0.335,0.354,0.489,0.378
0.282,0.276,0.455,0.294,0.559,0.434,0.405,0.778
0.055,0.346,0.252,0.609,0.376,0.648,0.650,0.723
0.256,0.238,0.470,0.323,0.638,0.318,0.519,0.734
0.323,0.371,0.686,0.328,0.629,0.619,0.147,0.501
0.392,0.552,0.640,0.303,0.346,0.455,0.501,0.202
0.342,0.307,0.662,0.192,0.625,0.733,0.219,0.529
0.769,0.452,0.622,0.403,0.790,0.349,0.368,0.473
0.490,0.120,0.257,0.484,0.406,0.583,0.438,0.515
0.268,0.451,0.674,0.327,0.716,0.734,0.188,0.542
0.396,0.166,0.215,0.534,0.480,0.600,0.414,0.587
0.314,0.194,0.493,0.163,0.625,0.280,0.504,0.736
0.802,0.506,0.794,0.606,0.515,0.274,0.740,0.206
0.752,0.466,0.627,0.323,0.694,0.488,0.379,0.482
0.799,0.460,0.737,0.599,0.543,0.280,0.638,0.081
0.174,0.452,0.146,0.776,0.311,0.656,0.601,0.716
0.231,0.510,0.636,0.239,0.386,0.467,0.631,0.294
0.715,0.449,0.728,0.592,0.517,0.264,0.783,0.106
0.658,0.446,0.626,0.506,0.619,0.326,0.298,0.528
0.297,0.321,0.530,0.299,0.721,0.848,0.281,0.494
0.699,0.470,0.686,0.657,0.612,0.265,0.721,0.175
0.275,0.130,0.557,0.230,0.568,0.396,0.371,0.751
0.560,0.408,0.674,0.310,0.659,0.235,0.449,0.151
0.367,0.428,0.573,0.265,0.221,0.318,0.546,0.355
0.215,0.118,0.563,0.391,0.665,0.351,0.416,0.704
0.254,0.450,0.123,0.772,0.336,0.606,0.744,0.691
0.519,0.272,0.154,0.524,0.456,0.552,0.449,0.551
0.181,0.200,0.571,0.290,0.547,0.380,0.490,0.755
0.238,0.271,0.141,0.870,0.434,0.840,0.636,0.776
0.283,0.506,0.627,0.146,0.341,0.490,0.536,0.324
0.397,0.554,0.748,0.347,0.613,0.330,0.529,0.240
0.702,0.427,0.751,0.451,0.728,0.320,0.338,0.481
0.361,0.493,0.622,0.265,0.435,0.517,0.390,0.307
0.424,0.161,0.262,0.410,0.428,0.541,0.405,0.605
0.385,0.441,0.698,0.251,0.507,0.231,0.390,0.218
0.392,0.533,0.630,0.213,0.379,0.509,0.560,0.152
0.302,0.319,0.650,0.342,0.630,0.669,0.145,0.446
0.565,0.257,0.183,0.457,0.456,0.482,0.439,0.497
0.371,0.512,0.533,0.269,0.497,0.395,0.498,0.199
0.429,0.535,0.646,0.394,0.549,0.249,0.453,0.184
0.487,0.523,0.596,0.363,0.700,0.366,0.344,0.384
0.049,0.311,0.206,0.659,0.390,0.745,0.562,0.611
0.264,0.182,0.626,0.319,0.692,0.326,0.500,0.651
0.249,0.093,0.525,0.246,0.559,0.321,0.404,0.673
0.114,0.295,0.180,0.722,0.335,0.781,0.628,0.661
0.592,0.465,0.655,0.447,0.518,0.328,0.530,0.249
