0.01963, 0.00350, 0.06760, 0.00745, 0.01217, 0.09873, 0.01267, 0.03487
0.02470, 0.02252, 0.06155, 0.01261, 0.02992, 0.13542, 0.04731, 0.19615
0.01712, 0.05053, 0.07487, 0.01121, 0.02468, 0.16208, 0.02415, 0.20466
0.02636, 0.07436, 0.10780, 0.06216, 0.09383, 0.09796, 0.03322, 0.16688
0.03566, 0.07758, 0.12542, 0.03608, 0.05367, 0.10245, 0.02869, 0.06407
0.02959, 0.07144, 0.09242, 0.02627, 0.04314, 0.08128, 0.04838, 0.06446
0.01960, 0.00532, 0.05458, 0.00693, 0.01214, 0.09715, 0.02210, 0.02899
0.02455, 0.03046, 0.06658, 0.00894, 0.02281, 0.11814, 0.05763, 0.23157
0.02367, 0.01345, 0.05371, 0.00648, 0.01236, 0.07633, 0.01901, 0.02706
0.02894, 0.05783, 0.16406, 0.02607, 0.05760, 0.04882, 0.02344, 0.14304
0.02892, 0.07941, 0.09530, 0.02730, 0.03895, 0.13133, 0.02825, 0.04693
0.02108, 0.01773, 0.02265, 0.00089, 0.00627, 0.05714, 0.05830, 0.06536
0.02803, 0.02895, 0.05268, 0.00484, 0.00655, 0.25952, 0.05764, 0.14655
0.02186, 0.03784, 0.05338, 0.00481, 0.01440, 0.08341, 0.05127, 0.21082
0.03491, 0.02351, 0.04808, 0.00532, 0.00728, 0.20453, 0.07499, 0.14436
0.01712, 0.01326, 0.05685, 0.01073, 0.01560, 0.08178, 0.00933, 0.03053
0.03503, 0.05504, 0.10555, 0.03817, 0.07645, 0.06144, 0.03778, 0.10564
0.02340, 0.02736, 0.07128, 0.00837, 0.02412, 0.17905, 0.03681, 0.21682
0.02451, 0.06695, 0.15454, 0.02728, 0.05292, 0.06552, 0.02082, 0.07571
0.01880, 0.01128, 0.03030, 0.00191, 0.00282, 0.03211, 0.07029, 0.07895
0.01691, 0.00529, 0.03598, 0.00183, 0.00713, 0.04748, 0.05378, 0.09160
0.01830, 0.07218, 0.06672, 0.02349, 0.02964, 0.11696, 0.01422, 0.05321
0.01841, 0.04435, 0.03939, 0.00449, 0.01374, 0.11693, 0.04202, 0.20144
0.02392, 0.00977, 0.05489, 0.00748, 0.01308, 0.08897, 0.01818, 0.02693
0.01909, 0.00791, 0.08071, 0.01256, 0.01796, 0.10377, 0.01556, 0.01792
0.03787, 0.08606, 0.09714, 0.02416, 0.03915, 0.11680, 0.04348, 0.05011
0.01785, 0.06100, 0.06168, 0.03384, 0.03466, 0.13302, 0.00961, 0.05033
0.02795, 0.07188, 0.13910, 0.06821, 0.09180, 0.10176, 0.00881, 0.09621
0.02990, 0.05019, 0.04102, 0.00643, 0.00519, 0.25375, 0.06222, 0.15806
0.03046, 0.05457, 0.15242, 0.06720, 0.10229, 0.10444, 0.03945, 0.15132
0.01208, 0.08736, 0.07246, 0.03676, 0.02928, 0.15750, 0.00659, 0.03450
0.02413, 0.00293, 0.05248, 0.00211, 0.00785, 0.06271, 0.02719, 0.03042
0.01844, 0.03478, 0.05434, 0.00924, 0.02422, 0.14241, 0.03535, 0.21704
0.02466, 0.01195, 0.06209, 0.01420, 0.02305, 0.08173, 0.01837, 0.01916
0.02178, 0.08663, 0.06996, 0.03485, 0.04751, 0.11005, 0.03539, 0.02392
0.03386, 0.02944, 0.03764, 0.00556, 0.00339, 0.21784, 0.07888, 0.17138
0.03292, 0.07767, 0.06482, 0.01268, 0.02514, 0.09083, 0.03976, 0.06717
0.01923, 0.01591, 0.04000, 0.00042, 0.00381, 0.05460, 0.06729, 0.07396
0.02251, 0.00632, 0.03446, 0.00572, 0.00700, 0.10444, 0.01605, 0.02062
0.02139, 0.05661, 0.02713, 0.00371, 0.01196, 0.08608, 0.04910, 0.19067
0.02056, 0.03981, 0.04250, 0.00710, 0.01700, 0.11326, 0.03603, 0.19821
0.01838, 0.09466, 0.16684, 0.03420, 0.05400, 0.07011, 0.01657, 0.09781
0.02597, 0.06271, 0.17562, 0.03046, 0.05897, 0.04559, 0.02297, 0.14584
0.03840, 0.03432, 0.05215, 0.00574, 0.01047, 0.24253, 0.08639, 0.14722
0.02106, 0.08301, 0.05031, 0.02333, 0.02756, 0.10872, 0.01294, 0.03745
0.01820, 0.06664, 0.05210, 0.03366, 0.03190, 0.14231, 0.01194, 0.03793
0.01778, 0.03505, 0.04694, 0.00702, 0.01679, 0.09669, 0.03117, 0.15244
0.03963, 0.02873, 0.06206, 0.00397, 0.00571, 0.29954, 0.06759, 0.13299
0.02729, 0.01652, 0.04151, 0.00566, 0.00824, 0.05176, 0.08862, 0.09601
0.03167, 0.02531, 0.02623, 0.00898, 0.00454, 0.20690, 0.09440, 0.17559
0.02806, 0.07614, 0.09786, 0.03409, 0.04564, 0.09916, 0.01620, 0.03137
0.02754, 0.07276, 0.06324, 0.03015, 0.04339, 0.07464, 0.02054, 0.04207
0.03445, 0.08970, 0.06655, 0.02745, 0.04167, 0.11029, 0.03961, 0.04645
0.01987, 0.01294, 0.01962, 0.00079, 0.00243, 0.06446, 0.06886, 0.09289
0.02146, 0.02761, 0.02048, 0.00014, 0.00307, 0.06434, 0.06927, 0.08097
0.02512, 0.08676, 0.07889, 0.03245, 0.04393, 0.11991, 0.03319, 0.02890
0.03061, 0.04992, 0.09266, 0.04971, 0.07962, 0.06090, 0.02091, 0.13045
0.02174, 0.01311, 0.02306, 0.00029, 0.00570, 0.03686, 0.07199, 0.07976
0.01104, 0.01783, 0.03943, 0.00025, 0.00344, 0.04387, 0.03801, 0.07544
0.02892, 0.05911, 0.18607, 0.02520, 0.04919, 0.07303, 0.02157, 0.11711
0.01973, 0.03857, 0.07305, 0.00741, 0.02234, 0.16089, 0.03890, 0.20104
0.02396, 0.07628, 0.19571, 0.02638, 0.04544, 0.07257, 0.01260, 0.11035
0.01824, 0.01645, 0.04511, 0.00344, 0.00753, 0.04886, 0.04155, 0.09179
0.02041, 0.03580, 0.05313, 0.00818, 0.01978, 0.15301, 0.03401, 0.16480
0.01600, 0.00757, 0.02701, 0.00564, 0.01004, 0.07696, 0.02847, 0.03799
0.03033, 0.01968, 0.01814, 0.00412, 0.00138, 0.21442, 0.10090, 0.17999
0.03416, 0.01720, 0.06206, 0.00669, 0.01184, 0.28757, 0.07001, 0.20715
0.02699, 0.07189, 0.06741, 0.01878, 0.02805, 0.10846, 0.02413, 0.04373
0.03374, 0.06681, 0.15774, 0.01695, 0.04616, 0.08091, 0.03309, 0.10211
0.01918, 0.03489, 0.05586, 0.01461, 0.02990, 0.14771, 0.02722, 0.16626
0.01976, 0.02594, 0.07929, 0.01614, 0.03429, 0.13760, 0.03118, 0.23690
0.01818, 0.00393, 0.06509, 0.00654, 0.00907, 0.11642, 0.01073, 0.01819
0.02963, 0.04038, 0.11063, 0.04365, 0.07100, 0.09408, 0.03310, 0.14946
0.01711, 0.03449, 0.08194, 0.01079, 0.02527, 0.13420, 0.03295, 0.25283
0.02323, 0.02293, 0.03000, 0.00042, 0.00362, 0.06698, 0.07100, 0.07670
0.01540, 0.08429, 0.02585, 0.03723, 0.02944, 0.12700, 0.01106, 0.03935
0.02195, 0.02961, 0.03779, 0.00156, 0.00539, 0.07097, 0.06985, 0.08274
0.01802, 0.06141, 0.05831, 0.03155, 0.03898, 0.11914, 0.02021, 0.05066
0.03383, 0.07156, 0.07134, 0.02344, 0.03993, 0.08561, 0.03504, 0.07432
0.01862, 0.03465, 0.04842, 0.02674, 0.02811, 0.13192, 0.01538, 0.04613
0.02412, 0.00593, 0.05567, 0.00979, 0.01638, 0.08974, 0.01848, 0.03035
0.01579, 0.07459, 0.08382, 0.03739, 0.04789, 0.11960, 0.02237, 0.06255
0.02398, 0.01204, 0.02916, 0.00136, 0.00394, 0.04165, 0.06163, 0.05706
0.03714, 0.03867, 0.05010, 0.00872, 0.01456, 0.22241, 0.07770, 0.20909
0.02320, 0.05833, 0.15687, 0.02328, 0.05641, 0.04053, 0.02144, 0.13169
0.02155, 0.00582, 0.05626, 0.01046, 0.01648, 0.09624, 0.01851, 0.02589
0.01880, 0.07113, 0.03909, 0.03049, 0.02788, 0.13985, 0.01773, 0.03965
0.02102, 0.00550, 0.05363, 0.01410, 0.01938, 0.11162, 0.01873, 0.03352
0.03779, 0.06652, 0.11457, 0.04787, 0.08534, 0.04879, 0.02701, 0.13413
0.01721, 0.00557, 0.04546, 0.00539, 0.00947, 0.07683, 0.01614, 0.02330
0.02507, 0.10585, 0.05675, 0.01784, 0.03110, 0.05625, 0.03223, 0.04458
0.02000, 0.02015, 0.01684, 0.00024, 0.00399, 0.03438, 0.06973, 0.07493
0.02052, 0.02560, 0.06052, 0.00692, 0.02036, 0.14336, 0.03617, 0.21814
0.03971, 0.02019, 0.05270, 0.00477, 0.01427, 0.17535, 0.07120, 0.18539
0.02959, 0.06353, 0.12944, 0.05267, 0.08189, 0.08732, 0.02166, 0.16073
0.01726, 0.00957, 0.04488, 0.00736, 0.01033, 0.10030, 0.01827, 0.01960
0.02472, 0.00709, 0.03944, 0.00413, 0.01144, 0.06366, 0.02717, 0.03541
0.02439, 0.00882, 0.03636, 0.00708, 0.01487, 0.06546, 0.02722, 0.02954
0.03967, 0.03310, 0.04129, 0.00800, 0.01153, 0.24360, 0.07755, 0.17405
0.01266, 0.02328, 0.03347, 0.00060, 0.00294, 0.07193, 0.05059, 0.07746
0.02641, 0.03869, 0.05531, 0.00960, 0.02287, 0.09698, 0.04594, 0.21203
0.02039, 0.02918, 0.04988, 0.00705, 0.01985, 0.13249, 0.04125, 0.22620
0.02947, 0.06972, 0.19484, 0.03378, 0.07314, 0.04905, 0.02448, 0.12461
0.01998, 0.00578, 0.05140, 0.01093, 0.01617, 0.08963, 0.01423, 0.02142
0.02291, 0.06469, 0.10085, 0.03396, 0.04581, 0.11470, 0.02075, 0.01860
0.02772, 0.02210, 0.04491, 0.00346, 0.00618, 0.20229, 0.07439, 0.19908
0.02717, 0.09104, 0.12253, 0.05487, 0.08885, 0.04849, 0.01858, 0.14029
0.02044, 0.00213, 0.04785, 0.00743, 0.01303, 0.08997, 0.02062, 0.02935
0.03009, 0.02172, 0.04396, 0.00369, 0.00890, 0.17246, 0.06616, 0.16642
0.01624, 0.06480, 0.05619, 0.02467, 0.02174, 0.13073, 0.00689, 0.02879
0.01985, 0.01134, 0.02881, 0.00511, 0.00585, 0.09281, 0.01529, 0.01011
0.03139, 0.03990, 0.04402, 0.00740, 0.00880, 0.24741, 0.06410, 0.17695
0.02630, 0.05208, 0.15156, 0.02367, 0.06064, 0.05931, 0.04019, 0.12666
0.03361, 0.06046, 0.11199, 0.04722, 0.07997, 0.07315, 0.02869, 0.11019
0.02199, 0.00487, 0.04735, 0.00850, 0.01514, 0.08490, 0.02267, 0.03738
0.01789, 0.01379, 0.01119, 0.00075, 0.00211, 0.03142, 0.07209, 0.05778
0.01328, 0.04108, 0.05466, 0.03686, 0.03582, 0.09690, 0.00060, 0.03776
0.02221, 0.05473, 0.05102, 0.00938, 0.02191, 0.12103, 0.04334, 0.19334
0.01991, 0.00429, 0.04796, 0.00578, 0.01000, 0.08586, 0.01681, 0.02710
0.02589, 0.06502, 0.07349, 0.02228, 0.03380, 0.07819, 0.02686, 0.03408
0.02011, 0.08012, 0.11229, 0.01637, 0.04069, 0.05436, 0.02510, 0.14263
0.01765, 0.02136, 0.03726, 0.00178, 0.00424, 0.05282, 0.07178, 0.11325
0.02792, 0.03422, 0.04681, 0.00835, 0.00983, 0.20540, 0.04927, 0.15405
0.02405, 0.03429, 0.06437, 0.00742, 0.01827, 0.08711, 0.03646, 0.21460
0.01778, 0.03017, 0.06589, 0.01014, 0.02313, 0.10777, 0.03758, 0.22325
0.02761, 0.10723, 0.15100, 0.02167, 0.05434, 0.05928, 0.02693, 0.11004
0.03392, 0.08460, 0.12403, 0.04011, 0.06059, 0.10025, 0.03057, 0.08914
0.02063, 0.01390, 0.07546, 0.00740, 0.01211, 0.12191, 0.02110, 0.03728
0.03379, 0.05529, 0.11521, 0.04902, 0.08135, 0.08911, 0.03035, 0.14538
0.02085, 0.05532, 0.14290, 0.01996, 0.04390, 0.05118, 0.01878, 0.11460
0.01463, 0.07664, 0.06145, 0.03705, 0.03702, 0.14200, 0.01684, 0.04952
0.02600, 0.05087, 0.03168, 0.00712, 0.00562, 0.23516, 0.07276, 0.17776
0.01866, 0.03039, 0.06517, 0.01342, 0.03294, 0.14197, 0.02931, 0.18338
0.03100, 0.04796, 0.08718, 0.03903, 0.06864, 0.07318, 0.04368, 0.10756
0.03011, 0.06171, 0.14727, 0.06218, 0.09379, 0.08298, 0.01055, 0.12055
0.01478, 0.02061, 0.03088, 0.00047, 0.00581, 0.05168, 0.05319, 0.11462
0.01592, 0.00779, 0.04659, 0.00712, 0.00950, 0.08436, 0.00944, 0.02754
0.01889, 0.06076, 0.06946, 0.02575, 0.02889, 0.13285, 0.01339, 0.04214
0.02964, 0.10240, 0.10052, 0.02049, 0.03612, 0.08180, 0.03732, 0.07649
0.02144, 0.00327, 0.05923, 0.00665, 0.01266, 0.08107, 0.01750, 0.04224
0.01250, 0.01068, 0.01519, 0.00066, 0.00097, 0.05987, 0.04979, 0.09203
0.03105, 0.07702, 0.11174, 0.03605, 0.04951, 0.14444, 0.02934, 0.04544
0.02952, 0.07866, 0.12050, 0.05191, 0.09120, 0.06411, 0.02358, 0.13678
0.03036, 0.03311, 0.04362, 0.00563, 0.00958, 0.24708, 0.07361, 0.18894
0.02218, 0.01459, 0.01929, 0.00026, 0.01119, 0.02407, 0.07132, 0.09047
0.01728, 0.01023, 0.02851, 0.00036, 0.00192, 0.04759, 0.06034, 0.09988
0.02524, 0.07381, 0.16368, 0.02406, 0.05672, 0.05666, 0.01410, 0.08725
0.03072, 0.06035, 0.13817, 0.06081, 0.08699, 0.10610, 0.01622, 0.12816
0.02598, 0.07360, 0.09532, 0.02831, 0.04126, 0.07691, 0.02643, 0.03816
0.01448, 0.01313, 0.03746, 0.00219, 0.00724, 0.04178, 0.05301, 0.10543
0.01685, 0.03725, 0.02850, 0.00445, 0.01261, 0.11435, 0.02824, 0.17550
0.02796, 0.07563, 0.10029, 0.03692, 0.05024, 0.08687, 0.02063, 0.02804
0.01647, 0.00468, 0.03765, 0.00442, 0.00777, 0.07142, 0.01542, 0.02753
0.02965, 0.07644, 0.09816, 0.04494, 0.07395, 0.08757, 0.03728, 0.12901
0.03226, 0.03210, 0.04043, 0.00473, 0.00833, 0.18674, 0.08419, 0.19458
0.02131, 0.07826, 0.06313, 0.03267, 0.04491, 0.11561, 0.01999, 0.05646
0.03823, 0.04852, 0.13620, 0.04076, 0.06158, 0.11648, 0.04202, 0.06419
0.03484, 0.06069, 0.12562, 0.04675, 0.08565, 0.06042, 0.02560, 0.16021
0.01883, 0.07290, 0.13863, 0.02524, 0.04195, 0.06718, 0.01133, 0.07269
0.01793, 0.06108, 0.05411, 0.04256, 0.03780, 0.14884, 0.01353, 0.02538
0.03351, 0.07329, 0.07059, 0.02197, 0.03777, 0.07175, 0.02625, 0.05608
0.03641, 0.08554, 0.09762, 0.03024, 0.04461, 0.12854, 0.03630, 0.04211
