0.444272,0.293280,0.221499,0.757601,0.468947,0.793396,0.414775,0.577081,0.935584,0.110217,0.808861,0.347467,0.484207,0.213604,0.447814,0.428754
0.206962,0.446914,0.502944,0.699672,0.759601,0.728431,0.796986,0.598422,0.671602,0.233162,0.446838,0.327373,0.794229,0.639766,0.510513,0.336963
0.224303,0.150349,0.494693,0.256842,0.616836,0.837119,0.300755,0.604761,0.363978,0.165023,0.711708,0.538578,0.210385,0.314806,0.598710,0.837732
0.875939,0.179753,0.429145,0.575443,0.504335,0.608460,0.412015,0.828231,0.307627,0.315174,0.493796,0.859747,0.225899,0.746115,0.865483,0.683243
0.670203,0.288107,0.175786,0.369882,0.679164,0.191043,0.211982,0.206291,0.637743,0.338524,0.493238,0.454958,0.738348,0.665876,0.433409,0.735848
0.598234,0.765907,0.478345,0.218943,0.553733,0.400024,0.753262,0.233771,0.178972,0.368789,0.418026,0.184688,0.677310,0.541476,0.508270,0.380519
0.523075,0.436844,0.332428,0.554063,0.387856,0.837520,0.165432,0.660278,0.843119,0.217626,0.785359,0.446193,0.555240,0.215694,0.419728,0.490431
0.501647,0.683973,0.472703,0.150783,0.517027,0.356614,0.813248,0.285430,0.229133,0.311731,0.443184,0.232225,0.647559,0.532634,0.531741,0.460267
0.803141,0.216782,0.431462,0.617561,0.625475,0.540912,0.469489,0.910363,0.198464,0.402216,0.489695,0.756224,0.191126,0.715445,0.728104,0.677108
0.863634,0.208117,0.359580,0.615058,0.495336,0.639272,0.595964,0.745574,0.274121,0.200379,0.416215,0.816584,0.118727,0.754666,0.778713,0.692012
0.536344,0.320944,0.312782,0.553879,0.331775,0.814147,0.215419,0.608355,0.837245,0.127864,0.762852,0.270347,0.528778,0.215676,0.463364,0.418719
0.365324,0.631765,0.603130,0.143343,0.454290,0.510736,0.420425,0.332336,0.616768,0.097724,0.097472,0.625451,0.263864,0.650481,0.488862,0.440879
0.659731,0.767187,0.688884,0.707911,0.519968,0.250256,0.574516,0.420244,0.565463,0.809563,0.223190,0.067829,0.755193,0.717620,0.572342,0.682563
0.482736,0.748529,0.516832,0.258726,0.397256,0.385682,0.713053,0.270284,0.240255,0.336063,0.408447,0.286337,0.559298,0.662181,0.735502,0.434867
0.602316,0.404508,0.780628,0.708608,0.637036,0.212901,0.668759,0.543030,0.441603,0.722546,0.471331,0.097655,0.747296,0.775078,0.535524,0.751782
0.460733,0.455074,0.206957,0.385793,0.338508,0.803813,0.773415,0.647790,0.030307,0.848857,0.666208,0.647495,0.301770,0.297928,0.115577,0.516652
0.402330,0.227016,0.598030,0.236985,0.217040,0.822425,0.712551,0.707482,0.182141,0.315621,0.346365,0.280019,0.449027,0.465564,0.501939,0.510602
0.396167,0.339767,0.355374,0.511597,0.861341,0.653915,0.829725,0.651785,0.677129,0.262097,0.485188,0.322357,0.661509,0.526079,0.360940,0.400643
0.797584,0.134442,0.394667,0.650893,0.552958,0.692329,0.534343,0.676346,0.163093,0.402607,0.563845,0.866339,0.132580,0.859469,0.790668,0.540397
0.572772,0.780640,0.461444,0.284495,0.396927,0.395590,0.664638,0.068857,0.339953,0.301116,0.447326,0.131217,0.580322,0.555583,0.578468,0.446299
0.409861,0.599685,0.696611,0.692062,0.590242,0.224516,0.506175,0.605751,0.293474,0.780412,0.224790,0.532922,0.307981,0.248836,0.125299,0.476622
0.529451,0.669176,0.374944,0.277959,0.466279,0.302010,0.840795,0.386102,0.084905,0.209945,0.316144,0.208209,0.682582,0.583885,0.614970,0.484855
0.229388,0.619046,0.682947,0.613994,0.587112,0.213156,0.386347,0.637532,0.202580,0.805320,0.180491,0.514557,0.231203,0.329961,0.168553,0.495733
0.192744,0.252662,0.620971,0.197496,0.428554,0.707315,0.199407,0.593177,0.288979,0.356060,0.285592,0.717017,0.799098,0.214449,0.736820,0.427994
0.610467,0.261559,0.197767,0.592347,0.730248,0.507686,0.287648,0.211468,0.451931,0.253686,0.628686,0.286798,0.754641,0.701517,0.462152,0.712776
0.811479,0.220028,0.516772,0.522250,0.525505,0.600855,0.435432,0.864602,0.402517,0.392906,0.552106,0.802846,0.124060,0.824649,0.609560,0.720853
0.351156,0.620212,0.658043,0.797062,0.630111,0.309333,0.488181,0.561493,0.330795,0.665232,0.264824,0.648831,0.340792,0.132249,0.161084,0.365658
0.223172,0.335310,0.621230,0.062205,0.331010,0.748078,0.198996,0.571363,0.264679,0.336524,0.237916,0.621774,0.746939,0.403054,0.595366,0.416401
0.809639,0.307450,0.372367,0.547566,0.660270,0.719324,0.576041,0.829629,0.284375,0.353374,0.584091,0.768212,0.049866,0.714640,0.674708,0.655937
0.803278,0.889735,0.214773,0.089473,0.381910,0.518930,0.535141,0.490987,0.518774,0.384073,0.539858,0.324403,0.825610,0.377999,0.680994,0.816484
0.474594,0.625598,0.720617,0.134734,0.407756,0.465716,0.501412,0.339092,0.518615,0.113156,0.231979,0.720102,0.314186,0.675117,0.562713,0.491130
0.704630,0.414875,0.499001,0.434699,0.436887,0.293709,0.378920,0.628815,0.165444,0.577216,0.671869,0.209750,0.626079,0.883635,0.492135,0.572711
0.511986,0.622482,0.625741,0.272246,0.422967,0.283907,0.666149,0.192882,0.257584,0.348817,0.509319,0.132990,0.416285,0.657930,0.499936,0.485160
0.310368,0.234646,0.591665,0.229024,0.345858,0.597019,0.207739,0.622180,0.273710,0.401197,0.258992,0.653075,0.725283,0.282439,0.535409,0.574237
0.779216,0.240549,0.436858,0.554236,0.568806,0.600936,0.421003,0.827212,0.224358,0.453002,0.387215,0.906495,0.070361,0.743545,0.604665,0.666674
0.424623,0.685955,0.705846,0.734230,0.749181,0.261769,0.446664,0.550937,0.276749,0.822150,0.132780,0.620221,0.235785,0.113693,0.029293,0.509765
0.365111,0.646880,0.741081,0.388404,0.147970,0.942416,0.541119,0.679688,0.355102,0.379349,0.257102,0.705745,0.525876,0.537310,0.234303,0.309704
0.378458,0.335288,0.793566,0.214821,0.143805,0.684754,0.685563,0.593594,0.130866,0.499074,0.131944,0.179331,0.687818,0.324499,0.510158,0.503841
0.639576,0.346105,0.455064,0.312348,0.105419,0.335911,0.344795,0.661282,0.155170,0.606592,0.641459,0.243415,0.657778,0.803358,0.627675,0.686584
0.380017,0.243599,0.545691,0.037942,0.448159,0.708241,0.134205,0.586858,0.193182,0.392071,0.227649,0.710813,0.803848,0.333782,0.468800,0.549780
0.531106,0.258633,0.159090,0.562345,0.626070,0.247704,0.150937,0.040104,0.588897,0.279052,0.579191,0.263874,0.698669,0.693074,0.223227,0.697445
0.637922,0.413446,0.417035,0.308609,0.225195,0.335905,0.382311,0.620546,0.337760,0.587308,0.649148,0.298060,0.690348,0.884570,0.611869,0.570192
0.754976,0.605270,0.451606,0.239383,0.479727,0.397856,0.706104,0.271384,0.138364,0.287741,0.437252,0.145259,0.602229,0.526494,0.672387,0.347223
0.480281,0.328711,0.375271,0.652002,0.356755,0.870782,0.195738,0.721016,0.818468,0.179892,0.726035,0.271450,0.435131,0.242839,0.387624,0.298631
